,feature1,feature2,feature3,feature4,feature5
474,"('hace', 0.0)","('mucho', 0.0)","('que', 0.0)","('no', 0.0)","('me', 0.0)"
475,"('policial', 0.002071856978052921)","('no', -2.3703725519920138e-07)","('abuso', -2.2915441553468898e-07)","('pero', -1.5242960383553187e-07)","('del', -8.10514835559308e-08)"
476,"('nivel', -0.002749228363817299)","('indignacion', -0.0004028217719087895)","('mas', 1.3853379891067859e-05)","('las', -4.164117511707965e-06)","('disminuido', -3.5425343848011866e-06)"
477,"('movil', -0.00487324930292205)","('esmad', -0.0031805404395245022)","('escuadron', 0.0022933103648275985)","('lugar', 0.002266048921810367)","('se', -5.005726847657348e-05)"
478,"('tercer', -0.006062772586128848)","('favor', -0.004537880740768731)","('por', 4.8809723927705305e-05)","('milenio', 4.083325603198992e-05)","('senores', 2.826282158713605e-05)"
479,"('amor', -0.08878030403595216)","('crazy', -0.08628391628126779)","('paz', -0.06621228906139534)","('jardin', -0.04420282162481184)","('va', 0.03484571391716859)"
480,"('concejal', -0.004416998458653638)","('urge', -0.0004893791783687059)","('bogota', 4.445365832719431e-06)","('publica', 2.5513335238060583e-06)","('para', 2.545928699901794e-06)"
481,"('urbanizacion', -0.03251268169912734)","('iii', -0.032234307536351585)","('vias', -0.016887053927683627)","('ser', 0.010966204717637817)","('anos', 0.010726293299237284)"
482,"('usme', -0.004178132272279668)","('a', -6.823514034784129e-07)","('vecino', -6.41698872681507e-07)","('de', -4.3528656699520025e-07)","('solidario', -2.9896705644891343e-07)"
483,"('dos', 0.0006011349493710706)","('a', 9.311905282083937e-08)","('condenan', 8.689615894667734e-08)","('mujeres', 7.100621894469071e-08)","('por', 6.683880780588747e-08)"
484,"('entidad', -0.00027607225278529826)","('mas', 1.0423899442608843e-05)","('un', -6.844135699363347e-08)","('vehiculo', -6.647465852251109e-08)","('actuar', -6.144136688292252e-08)"
485,"('internet', -0.007579358424491083)","('nos', -0.00752769510489734)","('los', -0.000786496705753253)","('colombia', 9.684024626875455e-05)","('callar', 4.674185043236634e-05)"
486,"('los', -0.0002765577604466925)","('q', -6.531443636571537e-08)","('y', -4.969813031942525e-08)","('piensan', -4.78463543645356e-08)","('hacer', -3.839200488303356e-08)"
487,"('son', -0.015310237149478798)","('vez', 0.004416004657412985)","('juez', 0.0019486087195524056)","('los', -0.0008772307245823775)","('atraviese', 7.333358746192967e-05)"
488,"('actos', 0.001763480183759212)","('los', -0.0001927344032212978)","('y', -2.5519072692953084e-06)","('parte', -1.492970869601371e-06)","('la', -7.338534969887059e-07)"
489,"('asco', 0.0038938012516388227)","('usted', -0.0023515411665373407)","('pais', -0.0011182759470613807)","('caso', -4.711261806049829e-05)","('hijupueta', -4.0576908184923484e-05)"
490,"('son', -0.03823175714000347)","('poblacion', -0.023570545469098227)","('los', -0.0023106377205113337)","('habla', -0.0006176707602577658)","('sino', 0.0005087649297379792)"
491,"('estan', 0.0008344783890110823)","('serio', 1.6681853105006168e-07)","('en', 1.3756998384709502e-07)","('que', 8.365908113866286e-08)","('las', 6.522933977354128e-08)"
492,"('va', 0.0014618441862114912)","('ano', -0.0006594435385061594)","('y', -4.418933007040667e-06)","('antioquia', -2.66867273104462e-06)","('en', 2.5329925577749684e-06)"
493,"('algun', 0.004872987561690586)","('intervencion', -0.004264612975375941)","('administracion', -0.0021886533956222767)","('bien', -0.0012267352973261941)","('los', -0.0004417480008915822)"
494,"('col', 0.014433421741199123)","('nos', -0.004979807147112564)","('usar', -0.004976475524871381)","('vias', -0.0045087028619616954)","('iban', -0.0020705486368830846)"
495,"('claudit', -0.00030424691605074225)","('mier', -0.00030419674128396966)","('calladit', -0.0003040615266716639)","('en', 6.012054114123632e-07)","('aparecio', 5.544602762447128e-07)"
496,"('ano', -0.000847107467281654)","('decir', -1.7930902671009734e-07)","('que', -1.7592458980979677e-07)","('puedo', -1.5837887461955638e-07)","('este', -8.583893314686162e-08)"
497,"('peor', 0.0012121533369206649)","('canal', 0.000808642711973949)","('recuperacion', -0.00017183285695880347)","('habitantes', -5.147061457394698e-06)","('despues', -5.098624186651545e-06)"
498,"('civil', -0.00027856235812498723)","('movimiento', -6.762971246818859e-08)","('victimas', -5.8665590160144416e-08)","('de', -5.024503281940189e-08)","('el', -4.845914064240662e-08)"
499,"('eln', 0.002092222090080594)","('lgtbi', 0.0006686370280454046)","('dl', -0.0001444812084840802)","('multidimensional', -0.00014135099487722476)","('rurales', -1.3290101659932888e-05)"
500,"('son', -0.03633064229509174)","('ejecucion', -0.02001468789715098)","('los', -0.002301032187858216)","('ayudan', -0.001846242288632367)","('un', 0.0004026428017405301)"
501,"('seguro', 7.94182653351628e-32)","('estoy', -4.0068912834657457e-32)","('si', -3.2354381115189733e-32)","('que', 3.005436029304695e-32)","('no', -1.4896560836745234e-32)"
502,"('sexual', 0.0013050143257071056)","('manifestacion', 0.0010377242010805431)","('unas', 0.00013318608143234552)","('no', 1.5870377923692255e-05)","('es', -1.2137314365607524e-05)"
503,"('nos', -0.007563227587724646)","('vias', -0.006597979327312463)","('peor', 0.006126349404176919)","('favor', -0.005643336077391914)","('ver', -0.0008879681969576144)"
504,"('andar', 0.0005293768646445566)","('los', -0.0002512634199078446)","('no', -6.133748690828645e-07)","('mujeres', -5.177647259556186e-07)","('en', -4.6818247930176596e-07)"
505,"('anterior', 0.12227162977001224)","('estupidez', -0.11269369531232917)","('obras', -0.09701189273727616)","('ciudad', -0.08654843716744934)","('pot', -0.060913100371934065)"
506,"('ciudad', -0.01967482293475367)","('color', -0.013157397309277879)","('lugar', 0.007201624975552516)","('van', -0.004627652988838027)","('bien', -0.004158653501296982)"
507,"('registro', -5.323154483019002e-32)","('con', 4.5448356054592e-32)","('en', -4.120216198322905e-32)","('puntos', 2.872044056083096e-32)","('de', -2.7918364870911555e-32)"
508,"('actitud', -0.004168169938172217)","('hermoso', -7.536155753239982e-07)","('me', -6.962173027567836e-07)","('fascina', -5.961334595522737e-07)","('la', -5.790458726612318e-07)"
509,"('esmad', -0.002578835791696817)","('por', -3.049162829676035e-07)","('es', -2.1307392949457415e-07)","('el', -1.6366581368772528e-07)","('momentos', -1.6294537910485967e-07)"
510,"('mas', 9.982636213760711e-06)","('lo', 1.2599518766432153e-09)","('roben', 7.214684009880303e-10)","('tarde', 6.698969825166247e-10)","('ojala', 3.8628359700546716e-10)"
511,"('rien', -0.06692925840237017)","('eggs', -0.0667356085646361)","('alla', -0.04148560189438762)","('vean', -0.005171784384121299)","('hombre', -0.0044513023166991555)"
512,"('sexual', 0.0037188018340308967)","('delit', -0.0018694870942082824)","('abrir', -0.001517049600520341)","('via', -0.000513589201824951)","('de', -2.863596799875718e-05)"
513,"('fundamental', -0.032412812645183274)","('ciudad', -0.029753758017285626)","('disminuir', -0.0022214684415918255)","('ciclo', 0.0006730131831300807)","('es', 0.00037079278683757095)"
514,"('ciudad', -0.009984521370776154)","('esmad', -0.005014178382711009)","('mal', 0.004753253286532024)","('capital', 0.0008752144093707981)","('que', -9.660589309121838e-05)"
515,"('joven', 0.0009974549928552328)","('ingrid', 0.000995311439668756)","('via', -0.00034021210775522646)","('indignacion', -0.00020837426273450667)","('los', -0.00020781397266723752)"
516,"('sitp', 0.005722315441924414)","('rafael', -0.0037933681470161667)","('mujer', 0.0007547554178088189)","('conductor', 0.0004805432482063443)","('resurreccion', -0.0003059336817475908)"
517,"('pm', 0.0009444202292559084)","('cra', 0.00042448108624159773)","('joven', 0.0004200232185852779)","('estacion', 0.00041589634737519997)","('ayer', 0.0003019585936330379)"
518,"('son', -0.06789672484913692)","('laboral', -0.03603029576994127)","('usted', -0.030775845873675278)","('dia', -0.022881602668856204)","('se', 0.0009919028341991104)"
519,"('sitp', 0.0016886864689133778)","('bus', 0.0008623436755866284)","('conductor', 0.00016836768222162595)","('en', 2.6432385528542965e-05)","('para', 1.8996842869147055e-05)"
520,"('igual', -0.0016705968814919338)","('los', -0.0003529619049533174)","('que', -2.5874121787309063e-06)","('maximo', 2.462154289541467e-06)","('nada', -2.3734844197491538e-06)"
521,"('poblacion', -0.004353394022749593)","('anos', 0.001842660691334092)","('la', 3.0146971389141734e-05)","('colegio', 2.643317673679188e-05)","('al', -1.888450244971828e-05)"
522,"('hptas', 0.00120691202443561)","('bus', 0.000961040830396906)","('da', 0.0008628266677485586)","('estar', -0.0004740465214855228)","('mujer', 0.0002804666619294377)"
523,"('nos', -0.0029212686933980997)","('arma', 0.002033318043713158)","('sin', 0.0006718815464725576)","('primer', 0.0003697765455992638)","('los', -0.0003110795535572345)"
524,"('carcel', 0.0011251593164739106)","('arma', 0.0009146484013951622)","('sin', 0.0003112897698401599)","('hombre', -0.0001407876358694996)","('por', 1.0016712453575028e-05)"
525,"('migracion', -0.009030425112368278)","('usme', -0.008963630028771123)","('portal', -0.006047596668639888)","('sector', 0.0038639411279245985)","('estas', -0.0009925569013505167)"
526,"('gratis', -0.0003362673701161112)","('los', -0.0003353546673247628)","('movilizacion', -0.00033511107061194703)","('alcen', -0.0003347467176992256)","('representacion', -0.0003344582453576471)"
527,"('deber', -0.00254279301913151)","('manifestacion', 0.0024740355161107885)","('informacion', 0.0012941000535873896)","('los', -0.0002442215908526077)","('pero', -4.0148773257796704e-05)"
528,"('similar', -0.004577963559871624)","('estas', -0.0005028224935259366)","('los', -0.0005014647429280826)","('que', 7.522178912010128e-06)","('pederastas', 5.593777114251e-06)"
529,"('sexual', 0.003035201826063093)","('usan', -0.001632779989127111)","('atencion', -0.001459658408910898)","('ser', 0.00117092951406992)","('cada', 2.7773196012511913e-05)"
530,"('similar', -0.002903046916949476)","('ser', 0.0013901758372897954)","('anos', 0.0013886452618863396)","('unos', -2.564329471153834e-05)","('la', 2.2434995286601103e-05)"
531,"('mayor', -0.0022993780561261765)","('arma', 0.0018822705056295499)","('ser', 0.001274042364857254)","('via', -0.0004785869641798017)","('mortal', -0.0002800282171295043)"
532,"('farc', 0.0012041198577563406)","('eln', 0.0010605770250966312)","('anos', 0.00032802003190061745)","('criminal', 0.00011677024739275986)","('los', -7.14531552746807e-05)"
533,"('dias', 0.0011551211093245024)","('anos', 0.0008211531970602889)","('parque', -0.0001890124733090503)","('los', -0.00018543890280191684)","('miranda', 9.247637845380946e-06)"
534,"('esmad', -0.002703600422969112)","('ddhh', -0.00040326102120200903)","('el', -3.6689810718122516e-06)","('este', -3.3150246942487283e-06)","('siendo', 2.5519644104731295e-06)"
535,"('ser', 0.0010610058987745984)","('intencion', -0.00024063980024439978)","('los', -0.0002404485499728945)","('sintio', -2.228363259384328e-06)","('se', 2.0559713856514176e-06)"
536,"('accion', -0.027081776158713888)","('lopez', -0.022292415219954283)","('distrital', -0.014973831110418768)","('los', -0.0018183819466199265)","('noticias', -0.0003748179725135836)"
537,"('salud', -0.007468372101342019)","('congestion', -0.003779250540001987)","('infantil', -0.002846301343787051)","('pase', -0.0008832758857522792)","('explotacion', -0.0008819169295592293)"
538,"('militar', 0.009156905871602002)","('mins', -0.005779480993235037)","('esta', -0.0001383555002512203)","('escuela', -0.00012615063680971903)","('la', -9.857394554132364e-05)"
539,"('los', -0.0002765554056947575)","('julio', -8.06504675352598e-08)","('que', -7.037851150852848e-08)","('ramir', -6.79398829914176e-08)","('policias', -5.4887348517319204e-08)"
540,"('ciudad', -0.009375815626728255)","('hablando', -1.942747777941137e-06)","('estamos', -1.8856510961589346e-06)","('no', -1.3991749628302366e-06)","('aca', -1.1227835150704931e-06)"
541,"('alla', -0.006540147207025574)","('sur', -0.005305838176927175)","('usan', -0.004237245588388339)","('va', 0.0041160815665421905)","('bull', 0.003207009412159075)"
542,"('armas', 0.004007635338202337)","('mayor', -0.001549276038277475)","('dos', 0.00046032400125524273)","('los', -0.0001804056467422917)","('detalles', 4.468319518573853e-05)"
543,"('vias', -0.0036956077708930834)","('popular', -0.00046070101642829416)","('los', -0.00045912912714751475)","('contrario', 4.7277081777241005e-06)","('comercios', 4.592872412197379e-06)"
544,"('taxi', 0.0011577583796795585)","('dos', 0.00046484551192990073)","('sangrienta', 4.272127972976993e-06)","('muertos', 2.856633012394419e-06)","('grave', 2.822985418083836e-06)"
545,"('sexual', 0.0022531889370158878)","('urge', -0.00019999317752940798)","('publicacion', -0.00019978752747315214)","('vi', -0.00019772394851993509)","('transmilenio', -3.804001512445566e-06)"
546,"('son', -0.016571640767216535)","('dos', 0.0024687760024989787)","('ahi', 0.0010811850884010004)","('dejandolos', -5.149771801318395e-05)","('cogiendo', 4.93769977110779e-05)"
547,"('actuacion', -0.003563722586070052)","('estacion', 0.0018924076235159913)","('facil', -0.0003936528719653462)","('deben', -2.9954169217594847e-05)","('para', -2.2277803358980068e-05)"
548,"('va', 0.0013974436017396487)","('los', -0.00022456549316071948)","('estas', -0.00022398695517034627)","('violencia', -2.417733897704053e-06)","('jueces', -1.055314099737207e-06)"
549,"('anos', 0.0011251309360479952)","('van', -0.0007810672669316708)","('tras', 0.0005393763176704039)","('letal', -0.0002566204208764378)","('creacion', -0.00025590008261804076)"
550,"('sur', -0.0031344981341908796)","('movilidad', -4.537584799946441e-07)","('la', -3.8458702686347813e-07)","('complicaciones', -3.600901796063531e-07)","('en', -3.426558037004346e-07)"
551,"('tal', -0.03644082443524848)","('invalidez', -0.022274631490553868)","('julian', -0.021818728369306938)","('definicion', 0.012736056571644198)","('igual', -0.012159515456265545)"
552,"('estan', 0.0008343967864858952)","('se', 3.3283013488688884e-08)","('las', 2.4413896285743537e-08)","('ninas', 2.2314175527936713e-08)","('robando', -5.388454306107226e-10)"
553,"('ciudad', -0.02073696796955008)","('cual', -0.013788509906210533)","('dieron', -0.007141961727029561)","('mis', 0.00037313621105060764)","('para', -0.00033225935138748547)"
554,"('institucion', 0.0023280798169484484)","('a', 6.087721217293198e-07)","('hora', 5.24206669750866e-07)","('esta', 4.815993031677307e-07)","('l', 3.870020447206188e-07)"
555,"('sexual', 0.0019483203296048995)","('caso', 1.4093513894543764e-07)","('a', 1.314696208351598e-07)","('abuso', 1.0158871928640033e-07)","('de', 2.2236158081402403e-08)"
556,"('empezo', -0.0002765639715995694)","('nuestro', -6.276110459960415e-08)","('presidente', -6.217997928511601e-08)","('el', -5.67314515319205e-08)","('es', -5.4993315342738865e-08)"
557,"('irrupcion', -0.00027657288263137125)","('nueva', -3.032514050924876e-08)","('violenta', -3.020420137525087e-08)","('a', -1.9856642586021854e-08)","('denuncia', -1.7091942044903374e-08)"
558,"('son', -0.03453709797613597)","('dificil', -0.018811671062556018)","('los', -0.002235655743980814)","('el', 0.0004393776310820747)","('calle', 0.0003472863180336313)"
559,"('anos', 0.0009614200606523525)","('mas', 8.4153049286124e-06)","('pobres', 2.6847634034956583e-07)","('a', 2.496722257977078e-07)","('es', 1.692990143070725e-07)"
560,"('los', -0.0002765673929774997)","('para', -6.463229134427101e-08)","('violar', -5.714447393572953e-08)","('policias', -4.947612781289291e-08)","('mentalizados', -3.354116636367456e-08)"
561,"('ola', -0.004858165845863231)","('asi', 0.004389894218288175)","('sur', -0.004083943540857369)","('los', -0.0005759633097211056)","('paredes', -8.558894564098194e-05)"
