,feature1,feature2,feature3,feature4,feature5
452,"('bus', -0.009409591677711143)","('los', 0.008218352408789641)","('sitp', -0.0074004496478303)","('conductor', -0.0047104743799036555)","('en', 0.0002060418595033034)"
453,"('usted', -0.00794072197642017)","('favor', -0.005926803934686989)","('nin', -0.003911585852079225)","('ente', 0.003798892947656067)","('estar', 0.0016488946518620337)"
454,"('nos', 0.012057354691424908)","('entregue', 2.328650896971198e-06)","('que', 1.9971099840243883e-06)","('se', 1.9946320748371337e-06)","('para', 1.3391907400399491e-06)"
455,"('mejor', -0.015457503584816097)","('el', -3.812008915092046e-06)","('robaron', -3.286575895396721e-06)","('forro', -2.962607143160315e-06)","('me', -2.9269005141446443e-06)"
456,"('m', 1.892295601321929e-33)","('asalto', 1.0073977389335145e-33)","('de', -8.981675964114023e-34)","('febrero', -4.3332315199986625e-34)","('el', -8.631649415134181e-35)"
457,"('bus', -0.019768058964376962)","('los', 0.010129201884024438)","('tuve', -5.929037960954259e-05)","('lo', -5.57450803223959e-05)","('robaron', -5.180389064585098e-05)"
458,"('los', 0.011371557348616876)","('dos', -0.00778693247352703)","('mujer', -0.006868030716532087)","('mas', -0.006522522610580904)","('ambas', 0.004059185478227878)"
459,"('ladron', -0.009611399651782654)","('son', 0.006965345149903636)","('casi', -0.005294339239703428)","('ver', -0.004227135985329925)","('en', 0.00015340631388386945)"
460,"('los', 0.012408239037636503)","('esmad', -0.008677027636861994)","('actos', -0.0026141709585791556)","('entran', 0.0004791878092508028)","('pero', -0.00014356931341716643)"
461,"('los', 0.004316303060188476)","('son', 0.003094069008500656)","('ciudad', -0.0027755371208546356)","('integral', -0.0008427126635194471)","('empleabilidad', -3.795991791559723e-05)"
462,"('bus', -0.007528627796012655)","('sitp', -0.00489130133720512)","('dia', -0.003618126144610084)","('las', -0.0004054882870004192)","('de', 0.00024762503535203)"
463,"('golpe', 0.011911834381952717)","('sur', -0.008904472049582562)","('hoy', -0.008830394537194131)","('dias', -0.006493824719199454)","('rafael', 0.0027680653549798572)"
464,"('mas', -0.008920642020810795)","('dia', -0.007245443830085127)","('los', 0.0060618620929111956)","('esten', 0.0029381679339365854)","('peor', -0.0020419775755517555)"
465,"('mas', -0.0045904906005326445)","('anos', -0.003384712475528559)","('pais', -0.0019270796568153568)","('nacional', -0.0015014944573053977)","('ano', -0.0005578787538169203)"
466,"('los', 0.010442611780974305)","('esmad', -0.009409501221210226)","('actos', -0.0030553362911377308)","('investigacion', -0.0010279929129727344)","('que', 0.00011293297879937141)"
467,"('hoy', -0.012512279473698219)","('escuadron', 0.004077713030894807)","('ciudad', 0.0008545315795567975)","('un', -0.00012719002542080455)","('mindefensa', -8.44406525437052e-05)"
468,"('en', -9.050637325472806e-34)","('desarrollo', -6.439184457911475e-34)","('de', 5.69366259320775e-34)","('el', -3.94798894019936e-34)","('la', 9.629022836856707e-36)"
469,"('interior', -0.009386405155760037)","('los', 0.007346509104919669)","('encapuchados', -2.8713660189311325e-05)","('la', -2.151616320342501e-05)","('que', 1.9507859851009656e-05)"
470,"('asi', -0.009215603196163706)","('region', 0.004490759686686746)","('fin', -0.004199809567152903)","('militar', -0.0036121948235713717)","('como', 0.00012430230987223547)"
471,"('justificacion', 0.010263109775286583)","('civil', -0.010075917367104507)","('la', 8.467045021694432e-06)","('duque', 7.206163382711644e-06)","('victoriosos', 4.766637244063685e-06)"
472,"('uso', -0.007004174365841643)","('los', 0.0050595101696854885)","('destrozoz', 0.00379357517766827)","('son', 0.003347726340135914)","('de', 8.865690609287797e-05)"
473,"('mas', -0.023909554957852863)","('de', -6.152916188997141e-06)","('lleva', -5.2622038731460295e-06)","('este', -4.947629975534462e-06)","('meses', -3.103513825467401e-06)"
474,"('me', -2.15610665325262e-33)","('hace', 1.3740767648457625e-33)","('que', -1.3527540314080182e-33)","('mucho', 5.541017356498382e-34)","('no', 2.6010584589783847e-34)"
475,"('policial', -0.009287431307335002)","('no', 9.581455291635566e-07)","('abuso', 8.703260377543028e-07)","('del', 6.690338144753416e-07)","('pero', 1.9351002764435708e-07)"
476,"('mas', -0.01514812650029518)","('indignacion', 0.007646563209704784)","('nivel', -0.0008846008315347278)","('pero', -0.00020271097745194842)","('violenta', 0.00018454425583688003)"
477,"('esmad', -0.009217574629729807)","('movil', -0.005541991109725732)","('escuadron', 0.003701637840050134)","('lugar', -0.000808515721052698)","('se', 0.0001592936933933547)"
478,"('favor', -0.016074547612778343)","('tercer', 0.006103327901289739)","('milenio', -0.0001035108969446691)","('llevo', -7.818767167102409e-05)","('de', -7.795458843512656e-05)"
479,"('va', -0.008102760049425381)","('crazy', 0.0048846200746495575)","('amor', 0.004870227165634207)","('paz', -0.0034451100140387536)","('jardin', -0.0034295246348896077)"
480,"('concejal', -0.00979752165792486)","('urge', 0.006643207213053173)","('publica', -8.589770090538554e-06)","('samir', -4.955062615181287e-06)","('de', -3.983792470759181e-06)"
481,"('anos', -0.005569045023365546)","('bien', -0.005192952099250889)","('ser', -0.004305997281610568)","('urbanizacion', 0.004137460913910689)","('iii', 0.004052829432759782)"
482,"('usme', -0.002844413852036958)","('a', -4.261322878031763e-07)","('de', -3.794517746110333e-07)","('vecino', -2.9709184323909425e-07)","('solidario', -2.3680522352888073e-07)"
483,"('dos', -0.023076376057286376)","('mujeres', -3.61919390261481e-06)","('condenan', -3.066303065490928e-06)","('a', -2.5426818521071082e-06)","('por', -2.33050436214207e-06)"
484,"('mas', -0.0191452827587619)","('entidad', 0.01084244886445487)","('quiere', -0.00010330466105270625)","('si', -0.00010308703077261818)","('ya', 9.081208640251975e-05)"
485,"('nos', 0.007541651501911142)","('los', 0.0029363581325195635)","('internet', 0.0009682633967044303)","('del', 6.622687522804858e-05)","('de', 4.9987211811686105e-05)"
486,"('los', 0.006187915787624188)","('piensan', 1.3252801059594702e-06)","('q', 1.3007259257634564e-06)","('y', 9.121460365994879e-07)","('hacer', 5.591156767971205e-07)"
487,"('vez', -0.006919029706849591)","('son', 0.006120613964274921)","('los', 0.005826651109706071)","('juez', 0.00043784467648176465)","('la', -0.00010183408662249153)"
488,"('actos', -0.008503452035062534)","('los', 0.006953475896918926)","('pacifica', -1.9119968473078668e-05)","('capucha', -1.4267031628595018e-05)","('civilista', -1.398320564045693e-05)"
489,"('usted', -0.010989157438047448)","('pais', -0.008439034983620228)","('asco', 0.007947905049715627)","('este', 0.00015523576009878986)","('con', -0.0001336802824541456)"
490,"('poblacion', -0.007781202987569322)","('los', 0.005405098463309933)","('son', 0.0044703698686172156)","('peligrosos', -8.620828455630954e-05)","('bogota', 5.494819677922327e-05)"
491,"('estan', -0.022355820396129916)","('serio', -4.1916248093719655e-06)","('las', -4.0094426952954236e-06)","('en', -3.913011942514861e-06)","('que', -3.551737991740459e-06)"
492,"('va', -0.01188769914929011)","('ano', -0.00399450648502428)","('heridos', -0.0001512326712693726)","('y', -0.00014197645780888586)","('muertos', -0.00013067285425111302)"
493,"('bien', -0.007368432067788863)","('los', 0.005411741360950618)","('algun', -0.005139519578979443)","('administracion', -0.002271589237510272)","('intervencion', 0.0006873287745909737)"
494,"('hoy', -0.007007530577364907)","('nos', 0.0068426985749544455)","('vias', -0.004692442714559168)","('col', -0.00204618744157805)","('usar', -0.001531303358521703)"
495,"('calladit', 0.0030773532629384194)","('mier', 0.0030699653302151794)","('claudit', 0.0030577178251249984)","('indigencia', 3.623553696324519e-05)","('bogota', -3.566532350175791e-05)"
496,"('ano', -0.010833766281406487)","('que', -2.2986973978300257e-06)","('decir', -2.251660889262271e-06)","('puedo', -2.0908272628922094e-06)","('este', -1.7454379884688977e-06)"
497,"('peor', -0.0062952580164862834)","('recuperacion', 0.005349241115683021)","('canal', 0.0001459335259543219)","('lastima', 7.78685728463125e-05)","('de', -7.405983097924963e-05)"
498,"('civil', -0.009787649842396223)","('movimiento', -2.344037843674225e-06)","('victimas', -2.003148761122184e-06)","('el', -1.8760337817596843e-06)","('de', -1.47935489646956e-06)"
499,"('eln', -0.010630677619861579)","('multidimensional', 0.004926198179979423)","('dl', 0.004819138505737129)","('lgtbi', 0.001588865370754199)","('es', 7.14373017501779e-05)"
500,"('ejecucion', 0.005185049681271877)","('ayudan', 0.0026973570811501526)","('los', 0.00263822700275258)","('son', 0.0023298585355107614)","('es', -4.623342130680536e-05)"
501,"('estoy', 0.0)","('seguro', 0.0)","('que', 0.0)","('si', 0.0)","('no', 0.0)"
502,"('sexual', -0.009838865663248783)","('manifestacion', 0.0014319951639440182)","('y', 0.00011486757124304082)","('del', -0.00010056841031361065)","('con', -9.257836865697801e-05)"
503,"('nos', 0.008365719451688746)","('favor', -0.008023826141599726)","('vias', -0.004758854387176749)","('ver', -0.004223445518780383)","('peor', -0.0019158764153179883)"
504,"('los', 0.006106216901114734)","('andar', -0.005399034281170844)","('las', 2.2871458361632037e-06)","('mujeres', 1.9814796564625222e-06)","('la', 1.813083666578686e-06)"
505,"('pot', 0.0086367166015692)","('estupidez', 0.005115945878802399)","('ciudad', -0.002344951010403417)","('obras', 0.0022126434861717125)","('los', -0.0015084027524112005)"
506,"('mas', -0.009291660426680757)","('los', 0.006205256352610246)","('bien', -0.004050230516825369)","('van', -0.003398476639019565)","('predial', 0.0025519359042365164)"
507,"('con', 0.0)","('puntos', 0.0)","('de', 0.0)","('registro', 0.0)","('en', 0.0)"
508,"('actitud', 0.0017927477545413683)","('me', 3.0003363701353964e-07)","('fascina', 2.8963972885444487e-07)","('hermoso', 2.8866832685432724e-07)","('la', 2.640804674231324e-07)"
509,"('esmad', -0.020826433346862076)","('momentos', -3.05875136517234e-06)","('el', -2.184359974121374e-06)","('por', -1.2117917946374133e-06)","('es', -9.112633698238097e-07)"
510,"('mas', -0.023909774830737612)","('ojala', -2.195391286164536e-06)","('lo', -1.5049614549987778e-06)","('tarde', -1.4523034906700151e-06)","('roben', -1.3996168764331431e-06)"
511,"('mas', -0.011073685889477847)","('eggs', 0.003908251284240169)","('rien', 0.0037544451009354335)","('hombre', 0.003444891447303728)","('los', 0.003290032790998745)"
512,"('via', -0.007025248868379881)","('delit', -0.006187941554312594)","('abrir', 0.004101412432780485)","('sexual', -0.004025505689426164)","('cinco', -0.00014620705487531626)"
513,"('fundamental', 0.00499635754717241)","('ciudad', -0.002894439110850597)","('disminuir', 0.0019251315351146985)","('contra', 4.599060840433169e-05)","('para', -4.3105820603575815e-05)"
514,"('esmad', -0.00820211387918097)","('mal', -0.005457867397595572)","('ciudad', 0.0018927535180687132)","('capital', -0.0009420024233903208)","('ha', -0.00018097273350714096)"
515,"('via', -0.012392128989318555)","('los', 0.004687359513959838)","('indignacion', 0.004095664947657946)","('joven', -0.003935224696572809)","('ingrid', 0.001991975356105688)"
516,"('los', 0.012142125865500985)","('mujer', -0.006189518046185794)","('conductor', -0.005807698848626034)","('sitp', -0.005670618904495377)","('resurreccion', 0.0034661841886052163)"
517,"('estacion', -0.004907417817367862)","('ayer', -0.0033697774553357544)","('vi', 0.0032477633151744875)","('pm', -0.0026056998213682438)","('joven', -0.0019349021377964213)"
518,"('mas', -0.011859595163057976)","('usted', -0.005607080498101801)","('dia', -0.005430643534188213)","('son', 0.004606476037787261)","('laboral', 0.004421842605621691)"
519,"('bus', -0.006966975108788942)","('sitp', -0.004855933204825877)","('conductor', -0.004323395282896541)","('treparon', -0.0001403284809896343)","('choros', -0.00013189990371483917)"
520,"('igual', -0.00814182600317431)","('los', 0.007027158562957902)","('pago', -2.1744938173747057e-05)","('seguridad', 1.3877700830590162e-05)","('descaro', -1.1258849572091798e-05)"
521,"('anos', -0.013660551828521229)","('poblacion', -0.003318260388022927)","('que', -0.00021367223620981916)","('a', -0.00014955417200854837)","('adquirido', 0.00010627418751275839)"
522,"('bus', -0.006495833523734531)","('mujer', -0.005712744027278254)","('da', -0.005295377726387782)","('hombre', 0.004220796093927224)","('estar', 0.0018164738409577207)"
523,"('nos', 0.007927093713001106)","('primer', -0.006497024082875328)","('sin', -0.006015900138581973)","('arma', -0.005767644037043122)","('los', 0.004832060782713603)"
524,"('carcel', -0.010495061356368499)","('hombre', 0.006954521870733203)","('arma', -0.004470940648303249)","('sin', -0.00377837453271578)","('por', 0.00013091122078024014)"
525,"('migracion', 0.006523821787621733)","('sector', -0.005965383326447989)","('estas', 0.003760176765299418)","('portal', -0.002906046073943584)","('usme', -0.0016129683982238551)"
526,"('alcen', 0.0030723076687404482)","('gratis', 0.003050812135344369)","('representacion', 0.003039031310352896)","('los', 0.0026598113683140804)","('movilizacion', -0.0023738179216739757)"
527,"('informacion', -0.008988475947635936)","('deber', 0.007236875465394241)","('los', 0.004185613625394295)","('manifestacion', -0.0010452945766765368)","('creo', 7.101373957288078e-05)"
528,"('similar', 0.007553306823783697)","('los', 0.002699669198816969)","('estas', 0.0022577658621837984)","('iglesia', 7.404069304763099e-05)","('en', -5.802830223820736e-05)"
529,"('ser', -0.005980350173635719)","('sexual', -0.005819505343767584)","('usan', 0.001911607480876515)","('atencion', -0.0010691876744296906)","('no', -0.00011276974691770708)"
530,"('anos', -0.017544060062918976)","('similar', 0.006778505314746872)","('ser', -0.006541790741591768)","('hace', -0.0002460489737674334)","('un', 0.00021833845157224568)"
531,"('mas', -0.005047609584890377)","('via', -0.004937628965606186)","('mortal', 0.004246467325202878)","('ser', -0.003854160567603269)","('arma', -0.002149612443596595)"
532,"('los', 0.009637366055836025)","('mas', -0.009118697756478404)","('anos', -0.004599134337876702)","('eln', -0.0032402179606492477)","('criminal', -0.0028427841033107763)"
533,"('los', 0.009849540052070409)","('anos', -0.008641134928214573)","('dias', -0.006778760555383651)","('parque', 0.004622752705627375)","('asesinaron', 0.00021715088948801899)"
534,"('esmad', -0.018228694608985907)","('ddhh', 0.000165460668980056)","('el', 7.205407118854263e-05)","('siendo', -5.1742390764552654e-05)","('este', -4.199691315103569e-05)"
535,"('ser', -0.01172265780304797)","('los', 0.0061582762137071135)","('intencion', 0.004756845839101094)","('cicloruta', -0.000134216145626093)","('debe', 6.471704066044335e-05)"
536,"('mas', -0.00803112692807856)","('los', 0.0061320971113438955)","('accion', -0.0032635290239485613)","('lopez', -0.0023483556129647275)","('distrital', -0.001901647991427025)"
537,"('explotacion', 0.0038242573074847544)","('los', 0.0037684326461765163)","('infantil', -0.0030679495790327175)","('salud', -0.0029647666522233376)","('pase', -0.0017222355169768044)"
538,"('mas', -0.01287537827942671)","('mins', 0.009997250828836946)","('militar', -0.004247286812041726)","('escuela', -0.00020750708040842284)","('la', 0.0001261667136739526)"
539,"('los', 0.0061876863238630375)","('que', 1.6818245870232166e-06)","('julio', 1.6120892360855812e-06)","('ramir', 1.332546002994641e-06)","('policias', 1.0548796882431692e-06)"
