,feature1,feature2,feature3,feature4,feature5
450,"('esmad', -0.0027069319597171075)","('los', -0.00040294475259130625)","('y', 2.7205784982814004e-06)","('que', 2.61592657564629e-06)","('acabar', 1.3439706842803915e-06)"
451,"('poblacion', -0.012193481824046877)","('integral', -0.010802819102488913)","('atencion', -0.006689104428608596)","('de', 0.00023874861171787384)","('calle', 0.0001884602723709386)"
452,"('sitp', 0.001809976373205083)","('bus', 0.0008975306857297004)","('conductor', 0.00018724131621536443)","('los', -7.743925826465863e-05)","('escape', -2.4375004931051613e-05)"
453,"('hogar', -0.01962769059401674)","('nin', 0.0144232833399225)","('usted', -0.010916025265859797)","('favor', -0.009619542259093792)","('estar', -0.006990724315748913)"
454,"('nos', -0.004158360844314815)","('entregue', -6.483024562238781e-07)","('para', -6.451205603430605e-07)","('que', -6.276923290186531e-07)","('se', -5.955074101016414e-07)"
455,"('mejor', -0.0005155922810220384)","('el', -1.309605481657902e-07)","('forro', -1.2755872538436517e-07)","('robaron', -1.0746364410424519e-07)","('me', -9.15153052505519e-08)"
456,"('el', 0.0)","('de', 0.0)","('febrero', 0.0)","('m', 0.0)","('asalto', 0.0)"
457,"('bus', 0.0018877182705074292)","('los', -0.00018681981966103632)","('parlantes', -1.5674514209863269e-06)","('un', -1.3270456107968719e-06)","('obsequiaron', -8.481034043603214e-07)"
458,"('ambas', -0.0034558055493145)","('mujer', 0.0011083256560754959)","('dos', 0.0009693343905093083)","('los', -0.00037453143123982873)","('mas', 2.9153596471442242e-05)"
459,"('son', -0.015690869005390712)","('ladron', 0.005586491684143209)","('ver', -0.0009816433542179815)","('casi', 0.0003535658798778285)","('masiva', 9.218189890811738e-05)"
460,"('actos', 0.003308646533358236)","('esmad', -0.002405469111649578)","('entran', -0.0016805952043140128)","('los', -0.00037382202169072604)","('del', -3.0742665945970804e-05)"
461,"('son', -0.08533162270072123)","('ciudad', -0.06880952169538514)","('integral', -0.04404397921439673)","('los', -0.005461738901101225)","('ampliada', 0.0019965520957520608)"
462,"('sitp', 0.0024610926211942464)","('bus', 0.0012369036107431153)","('dia', -0.0007503725989727815)","('en', 4.061758765464735e-05)","('el', 2.6791245635659136e-05)"
463,"('golpe', -0.028169089094034)","('rafael', -0.02369608591187954)","('sur', -0.014504719129047584)","('dias', 0.01209693351263845)","('hoy', 0.0078001599969970805)"
464,"('peor', 0.0025912124115139777)","('dia', -0.00214383133855163)","('esten', -0.0016983635989262812)","('los', -0.0003550854374160979)","('mas', 1.8346365871337204e-05)"
465,"('anos', 0.0013489627083286518)","('pais', -0.0011067756870477632)","('ano', -0.0008496123601348892)","('nacional', -7.596065466801262e-05)","('bogota', -1.1812122449683554e-05)"
466,"('investigacion', 0.002472033447049212)","('actos', 0.0014883964192804577)","('esmad', -0.0011301666831736964)","('los', -0.00018280679265146601)","('las', 5.044817320530104e-05)"
467,"('ciudad', -0.0064892631171807845)","('escuadron', 0.002287665479169131)","('hoy', 0.0018875778646704608)","('contra', -6.402546181564777e-05)","('delito', -5.858195784875506e-05)"
468,"('de', 1.7713503559220455e-31)","('la', -1.3106281108596448e-31)","('desarrollo', 7.001586909357e-32)","('en', -4.492461921594811e-32)","('el', 2.03112246839597e-32)"
469,"('interior', 0.0028991436316845023)","('los', -0.00013853548848763087)","('no', -3.0364547890960136e-06)","('de', -2.9744105069426423e-06)","('la', -2.845527694165676e-06)"
470,"('militar', 0.0013187357888278552)","('asi', 0.0004628411852667577)","('fin', 0.0004628023681500679)","('region', 0.0002776998821866401)","('en', 2.2807687399834188e-05)"
471,"('justificacion', -0.004361452689098334)","('civil', -0.0004832981864157169)","('gente', -5.734776313596342e-06)","('violencia', -4.64392665150807e-06)","('organizada', 3.964678416003516e-06)"
472,"('son', -0.02245546184779605)","('destrozoz', -0.0013650838213185262)","('uso', -0.0013642552040010792)","('los', -0.0013345967089189725)","('llevan', 7.065984741882427e-05)"
473,"('mas', 9.98188562600748e-06)","('meses', 2.7700369405418745e-09)","('este', 2.6067158533508204e-09)","('lleva', 2.3417460711612795e-09)","('de', 2.2993580768000753e-09)"
474,"('hace', 5.604254826925884e-32)","('me', -4.362851179446726e-32)","('no', 3.880645865727104e-32)","('que', -3.3670420845493405e-32)","('mucho', -3.2219081822716226e-32)"
475,"('policial', 0.002071894266098918)","('pero', -2.3742322074457772e-07)","('del', -1.7784472276641377e-07)","('no', -1.0630417747343307e-07)","('abuso', 4.4344918906850445e-08)"
476,"('nivel', -0.002752810863194831)","('indignacion', -0.00040331432941390706)","('mas', 1.8206267232358304e-05)","('acciones', -4.559778351501667e-06)","('ultimamente', 2.7197537795713813e-06)"
477,"('movil', -0.004828688609211547)","('esmad', -0.003179808950699846)","('lugar', 0.0022700333458512225)","('escuadron', 0.002239696641929154)","('universidad', -7.759886951050656e-05)"
478,"('tercer', -0.006097833872193605)","('favor', -0.004547490467998716)","('senores', 5.424881669475966e-05)","('algo', -3.6201451672787e-05)","('informen', 2.9118140583489882e-05)"
479,"('amor', -0.08857010842653776)","('crazy', -0.08626392175097282)","('paz', -0.0646782944018713)","('jardin', -0.043550874435545735)","('va', 0.03405774083952074)"
480,"('concejal', -0.004413352412276948)","('urge', -0.00048577423693313854)","('vendedores', 7.178860904134026e-06)","('de', 6.061377044015097e-06)","('publica', 3.8470954053534755e-06)"
481,"('iii', -0.033294665200443864)","('urbanizacion', -0.032652039944730725)","('vias', -0.017313416046445065)","('anos', 0.011287806754079357)","('ser', 0.010284358851354116)"
482,"('usme', -0.004178071029199874)","('solidario', -6.576692064400756e-07)","('vecino', -6.152770179756666e-07)","('a', -6.040814810681895e-07)","('de', -3.018160959745938e-07)"
483,"('dos', 0.0006011569217233686)","('a', 1.1539852795730514e-07)","('por', 9.555288305812707e-08)","('condenan', 7.255959581885278e-08)","('mujeres', 5.8829830144268865e-08)"
484,"('entidad', -0.0002760632427202904)","('mas', 1.0429962795489513e-05)","('en', -7.13349713708646e-08)","('amarillo', -6.845784441652536e-08)","('actuar', -5.2338752191184836e-08)"
485,"('nos', -0.00763428632434752)","('internet', -0.007477415104059675)","('los', -0.0008484221223581547)","('de', 9.452565597797696e-05)","('del', 9.208012172475923e-05)"
486,"('los', -0.0002765716523280929)","('y', -5.609651515207849e-08)","('hacer', -5.006667979255817e-08)","('q', -4.783444969565173e-08)","('piensan', -2.9358289013223117e-08)"
487,"('son', -0.015218723091368078)","('vez', 0.00439056321462725)","('juez', 0.0018755255797533563)","('los', -0.0008701760384662044)","('primera', -0.00015647278394367717)"
488,"('actos', 0.0017632785002526714)","('los', -0.00019439861715187293)","('y', -2.4177724495847368e-06)","('parte', -1.4965793744670253e-06)","('la', -1.3005732145112065e-06)"
489,"('asco', 0.003864668077718907)","('usted', -0.0023327356767829767)","('pais', -0.0010921591232484792)","('asesina', -3.1799269707038744e-05)","('muertes', -2.789005472748603e-05)"
490,"('son', -0.038489758441656835)","('poblacion', -0.0232972071991468)","('los', -0.0019129573641559323)","('a', -0.0005278753749323521)","('manera', 0.0003833698153291933)"
491,"('estan', 0.000834391446199081)","('en', 1.633082100612702e-07)","('serio', 1.553453749067051e-07)","('las', 1.4611653128160926e-07)","('que', 1.4212963584032494e-07)"
492,"('va', 0.0014596392655510315)","('ano', -0.0006605411632817785)","('heridos', -7.194750343514847e-06)","('segundo', 4.924288821259716e-06)","('que', -3.23528242995893e-06)"
493,"('algun', 0.004812862119119401)","('intervencion', -0.004212840747882474)","('administracion', -0.002129375822328483)","('bien', -0.0012024298240295838)","('los', -0.00041734157177299885)"
494,"('col', 0.014521223415149657)","('nos', -0.005795873582757033)","('usar', -0.005641989859058025)","('vias', -0.005133647960735742)","('hoy', 0.002127196517007885)"
495,"('claudit', -0.00030444762115003663)","('calladit', -0.0003044210712758624)","('mier', -0.0003042385736470124)","('tiene', 6.335166004925793e-07)","('aparecio', 4.955113080816088e-07)"
496,"('ano', -0.0008471323806399681)","('decir', -1.7428394014612287e-07)","('que', -1.5656757783673629e-07)","('este', -1.5283300333042894e-07)","('puedo', -1.4100745356498052e-07)"
497,"('peor', 0.0012085134937014793)","('canal', 0.0008087005354322351)","('recuperacion', -0.00016965546467352934)","('despues', -9.659126601722187e-06)","('hasta', 5.578028928507964e-06)"
498,"('civil', -0.0002785605055244801)","('movimiento', -6.939096809495767e-08)","('victimas', -6.621367744451424e-08)","('de', -5.929565949454929e-08)","('el', -5.7918536318828596e-08)"
499,"('eln', 0.002101396712840404)","('lgtbi', 0.0006622109950754764)","('dl', -0.00014170455252988457)","('multidimensional', -0.0001358666756112504)","('presencia', -1.143887958771825e-05)"
500,"('son', -0.03601625439204992)","('ejecucion', -0.019514208858429354)","('los', -0.0024857621062057914)","('ayudan', -0.0023959004175839647)","('llevar', 0.00047000626114825463)"
501,"('estoy', 6.62357544031598e-32)","('no', 6.196927889971065e-32)","('si', 5.131155288942221e-32)","('seguro', -6.91107739727894e-33)","('que', 5.5471759138879537e-33)"
502,"('sexual', 0.001316936062734685)","('manifestacion', 0.0010217981261996382)","('unas', 0.00012875046268492806)","('disperso', 1.8831297195333206e-05)","('me', -1.1733283815715019e-05)"
503,"('nos', -0.0076851361699492296)","('vias', -0.006651893299773568)","('peor', 0.006124297525628146)","('favor', -0.005660104635088518)","('ver', -0.0009452684187609116)"
504,"('andar', 0.0005292062233660806)","('los', -0.0002515913028527594)","('tranquilas', -9.265219604050279e-07)","('decirles', -6.156654846116924e-07)","('redes', 5.966732531363373e-07)"
505,"('anterior', 0.11926307509279611)","('estupidez', -0.11358176008095965)","('obras', -0.09730504310985853)","('ciudad', -0.08580395296734697)","('pot', -0.05743649119959462)"
506,"('ciudad', -0.019459339854265865)","('color', -0.013025030441785733)","('lugar', 0.0064822499635692355)","('van', -0.00464283022987635)","('bien', -0.004105845619249414)"
507,"('con', 6.457000957236659e-32)","('puntos', 4.860660085016706e-32)","('registro', -4.42159174591152e-32)","('en', -8.174021324962982e-33)","('de', 7.588764308922263e-33)"
508,"('actitud', -0.004167715289956587)","('fascina', -8.470233263394073e-07)","('me', -8.051798783853938e-07)","('la', -7.594901276878495e-07)","('hermoso', -5.903721096259818e-07)"
509,"('esmad', -0.0025787652607933563)","('es', -4.289009764724672e-07)","('por', -3.377395558860621e-07)","('el', -2.3577848117527283e-07)","('momentos', -2.3110986110585242e-07)"
510,"('mas', 9.982988447910299e-06)","('roben', 9.175248480127175e-10)","('lo', 8.943588182539901e-10)","('tarde', 3.505696116126441e-10)","('ojala', 2.4305575152141833e-10)"
511,"('rien', -0.06734863805370563)","('eggs', -0.06654569585452012)","('alla', -0.040654875225505746)","('hombre', -0.004500123364813053)","('vean', -0.004336126872241825)"
512,"('sexual', 0.0037172498464005436)","('delit', -0.0018663588974863021)","('abrir', -0.0015120204500242336)","('via', -0.0005516029110141419)","('un', -2.7352316643638062e-05)"
513,"('fundamental', -0.031782462010749246)","('ciudad', -0.02958639299771184)","('disminuir', -0.002064694573249636)","('contra', 0.0005657384292153439)","('el', 0.00044248822465045936)"
514,"('ciudad', -0.00985960109221533)","('esmad', -0.004921807335237694)","('mal', 0.00467441246133161)","('capital', 0.0007878021423198114)","('en', -0.00015489444300110467)"
515,"('joven', 0.0009932092456148062)","('ingrid', 0.0009925624639991087)","('via', -0.00033388823792239133)","('indignacion', -0.00021281392688035075)","('los', -0.00020432753170740225)"
516,"('sitp', 0.005682810378655514)","('rafael', -0.003847646595851788)","('mujer', 0.0008194189243264174)","('conductor', 0.000443725966673323)","('los', -0.00027085836700067916)"
517,"('pm', 0.0009371461282703922)","('estacion', 0.00042018177948776827)","('joven', 0.00041184342725542625)","('cra', 0.000406421076263745)","('ayer', 0.00029858820067402196)"
518,"('son', -0.06708234566786975)","('laboral', -0.03612540195203868)","('usted', -0.030580008582210275)","('dia', -0.023510391844624633)","('voces', 0.0011507615186901105)"
519,"('sitp', 0.0016887136850056025)","('bus', 0.0008744515985002053)","('conductor', 0.0001508313694576168)","('robar', 3.221781264717036e-05)","('de', 1.3590633018582053e-05)"
520,"('igual', -0.0016698292100323707)","('los', -0.00035361627886110934)","('sus', -2.65393053332798e-06)","('hace', 1.804829285227664e-06)","('mi', 1.4417480479536996e-06)"
521,"('poblacion', -0.004317834844672898)","('anos', 0.0018578109195412271)","('de', -2.6166986698783747e-05)","('estudie', -2.2484764423574567e-05)","('adquirido', 1.7832653127062722e-05)"
522,"('hptas', 0.0011841836868857856)","('bus', 0.0009683448826497974)","('da', 0.0008885586810173286)","('estar', -0.0005003121822998629)","('mujer', 0.0002977118226602261)"
523,"('nos', -0.0029323565522737017)","('arma', 0.0020635710011840023)","('sin', 0.000689184622414117)","('primer', 0.0003659203816649424)","('los', -0.0003233079411337164)"
524,"('carcel', 0.0011300115715087134)","('arma', 0.0008995255274766077)","('sin', 0.00029754721594854496)","('hombre', -0.00013760685985640217)","('un', -7.1816967409847205e-06)"
525,"('usme', -0.009008269017116158)","('migracion', -0.008908642353740375)","('portal', -0.005952116513879196)","('sector', 0.003917251426227767)","('estas', -0.0009274981423299761)"
526,"('movilizacion', -0.0003358825599083286)","('alcen', -0.00033542752834564334)","('gratis', -0.00033522723795787693)","('representacion', -0.00033518007574929846)","('los', -0.00033506374699015845)"
527,"('deber', -0.0025637179562938966)","('manifestacion', 0.0024814001361313214)","('informacion', 0.0013059164461296357)","('los', -0.00026057300344618724)","('si', 3.607577801270143e-05)"
528,"('similar', -0.004584044388004057)","('estas', -0.0005021185831426367)","('los', -0.0005014181447480295)","('el', 9.211792364711727e-06)","('alguna', 8.410117819901161e-06)"
529,"('sexual', 0.003017839477083096)","('usan', -0.0016107387989300844)","('atencion', -0.0014813789675676883)","('ser', 0.001166883273688142)","('que', -3.1758820951377045e-05)"
530,"('similar', -0.00288517901002507)","('ser', 0.0013543603781940878)","('anos', 0.0013524071094298908)","('policia', 2.25156101425614e-05)","('habian', -1.6205197891326665e-05)"
531,"('mayor', -0.002326542063622791)","('arma', 0.0019131945675787214)","('ser', 0.001320948015481843)","('via', -0.000483776912157656)","('mortal', -0.00030559340306279364)"
532,"('farc', 0.0012096819130045357)","('eln', 0.0010782518666440988)","('anos', 0.00032285952864708443)","('criminal', 0.00011984309390768158)","('los', -6.43362628212404e-05)"
533,"('dias', 0.0011569477332072854)","('anos', 0.0008180959661531576)","('los', -0.00018881040495053543)","('parque', -0.00018679402229811951)","('tendido', 7.516618943778596e-06)"
534,"('esmad', -0.002705475150117553)","('ddhh', -0.00040688409767485084)","('condenado', 2.4074636577176055e-06)","('con', 2.2304129330410164e-06)","('que', 1.920298805271362e-06)"
535,"('ser', 0.0010613933993977598)","('intencion', -0.0002404051104376504)","('los', -0.0002402387214427007)","('creo', 2.0679317545012003e-06)","('en', -1.7826172822185276e-06)"
536,"('accion', -0.027431145605945534)","('lopez', -0.02262239225231573)","('distrital', -0.015552717088258143)","('los', -0.001832905371128397)","('infiltraron', 0.0006777063602661761)"
537,"('salud', -0.007469042308645488)","('congestion', -0.003865104282427234)","('infantil', -0.0027640389463506926)","('los', -0.000911753354373457)","('explotacion', -0.0008653778111904067)"
