,feature1,feature2,feature3,feature4,feature5
586,"('via', -0.07800453558442876)","('caninos', -1.027437855824315e-05)","('descuido', -9.377426298084207e-06)","('denuncian', -8.1180754968036e-06)","('con', -7.793441814462343e-06)"
587,"('pais', -0.06418242809283954)","('paz', 0.0069675938682430116)","('que', 0.00011526514879579249)","('el', 0.00011390964728184951)","('equidad', 8.257684541185042e-05)"
588,"('taxi', -0.06342139405517819)","('ve', -0.01568759070405036)","('un', 0.0005121672325645989)","('video', -0.0003923361032882838)","('peligro', 0.00028551678390214576)"
589,"('uso', -0.21097980299186583)","('bici', 0.08479536085764851)","('usar', 0.020134379711996196)","('dia', 0.014574725146711974)","('sin', -0.005017781708359886)"
590,"('fin', 0.4115360446740097)","('temor', -0.19936723698286116)","('los', 0.03356279742611824)","('mas', 0.0058932016615390595)","('dejaron', 0.0025195622280669997)"
591,"('no', -1.0631676690974355e-32)","('dinero', 5.786638032797581e-33)","('en', 4.616878433653128e-33)","('recibir', 1.0077012162372217e-33)","('efectivo', -4.081109373832684e-34)"
592,"('pais', -0.058796738641749925)","('de', -1.4764204897408142e-05)","('horas', -1.1626110177854131e-05)","('paro', -9.454666860803465e-06)","('realiza', -8.567044712696195e-06)"
593,"('sector', 0.4393559906343484)","('ama', 0.01040250992206082)","('popular', 0.00020992606629426127)","('punaladas', -0.00010373979559911085)","('victima', -5.836329370359247e-05)"
594,"('rededor', -0.10612201533857206)","('dos', 0.09274008723209701)","('inimaginable', 0.0010278323828777666)","('violentadas', -0.0009363416073013149)","('marco', 0.0007837298803040675)"
595,"('ciudad', -0.023491106605370037)","('primer', 0.019464257054440152)","('los', 0.011886835558450012)","('dio', 0.011413059254593613)","('actividades', -0.0003924570976036378)"
596,"('atencion', 0.5455130660550928)","('es', 0.00010539461121617942)","('el', 9.376639053249973e-05)","('este', 5.711081891167827e-05)","('recorrido', 5.105033449630469e-05)"
597,"('caos', -0.028283587715004194)","('mas', 0.00891349883045295)","('ciudad', -0.008740367769757288)","('y', -0.00043001870489014045)","('esas', 0.00017350149919885126)"
598,"('joven', 0.14813604711322284)","('celular', 0.09604147742396486)","('logro', -0.0008427017622967318)","('odisea', -0.0007070547070537817)","('que', -0.00045320574552731407)"
599,"('casi', -0.06346742682647163)","('acosan', -1.2839528118157765e-05)","('segura', -9.34357696973367e-06)","('diario', -7.344448730117498e-06)","('a', -5.453957812992651e-06)"
600,"('fin', 0.4204916546893698)","('combatir', 0.30029208921076195)","('sin', -0.003489533722956992)","('noche', -0.0014168743752125364)","('en', -0.0008652447266971974)"
601,"('ir', -0.07761616563743741)","('facil', -0.007180652603133014)","('los', 0.0052246115519734805)","('pueblo', 0.00046671984384247917)","('esos', -0.000378243637005239)"
602,"('caos', -0.05475583762507862)","('los', 0.008471356523811958)","('vez', 0.003913435978828918)","('otra', 0.00029438665771446074)","('armaran', 0.00021508057210481942)"
603,"('sensacion', -0.054740610375668165)","('los', 0.012028542650782913)","('tambien', -0.00013089204723425253)","('de', 0.00010464730556591491)","('seguridad', 9.149272148248126e-05)"
604,"('dar', -0.1445124446307518)","('actos', 0.09630984608099268)","('los', 0.00958586169429571)","('que', 0.0015779363020325926)","('vandalicos', 0.0013677991025624395)"
605,"('obras', -0.06777238070343257)","('que', -1.0882194860215778e-05)","('roben', -1.0241696276007402e-05)","('fajardo', -7.623198276147893e-06)","('con', -7.135660758169586e-06)"
606,"('transformacion', 0.18719519831877052)","('sexual', 0.1533039808143232)","('transmision', -0.11019575664426771)","('documental', -0.10988651174888812)","('son', -0.08706940151007367)"
607,"('ven', -0.03619298926038624)","('cual', -0.023386619675562475)","('los', 0.010615118453648785)","('en', -0.00010368466641070847)","('junto', 9.649250778748498e-05)"
608,"('joven', 0.16854672842872426)","('justificacion', 0.12743484580641898)","('sin', -0.05037522222281725)","('los', 0.03229349338621723)","('ocho', 0.008342825777153114)"
609,"('son', -0.123517235501003)","('favor', 0.050653952999924055)","('estan', -0.01611077185708196)","('violador', 0.006572167677453455)","('a', 0.0012716590082704105)"
610,"('usted', -0.036021489286180125)","('mal', -0.02798954698072556)","('jah', -0.004624362150797696)","('alguien', -0.0003770096363715673)","('robaron', -0.0003648544263313136)"
611,"('olor', -0.0021093443714461997)","('desmedido', -4.142077408264872e-07)","('con', -4.0010279073520506e-07)","('su', -3.958087342100167e-07)","('el', -3.712617080230148e-07)"
612,"('discriminacion', -0.1240392484677196)","('sexual', 0.11426250574990929)","('bien', 0.02892743751027966)","('por', 0.0019421954074499259)","('maltrato', 0.001786746467538706)"
613,"('los', 0.01923518874104848)","('concejal', 0.01282068075081449)","('a', -4.9054006902156054e-05)","('vigilancia', -2.5205289937343858e-05)","('trato', -1.169679149314067e-05)"
614,"('sur', -0.14608158095257548)","('joven', 0.061896129342188445)","('bogota', 0.0019706788113698984)","('en', 0.000783167570191623)","('robo', 0.0007230932668499385)"
615,"('taxi', -0.05200369944509867)","('cl', -0.02317548435994529)","('kr', -0.000993632243796861)","('incidente', -0.0005718578589981741)","('con', -0.0005570930322193764)"
616,"('despenalizacion', 0.48281659494642976)","('la', 5.573960685185492e-05)","('de', 5.3311120475100306e-05)","('contra', 4.169354061978385e-05)","('protestas', 3.3343191054146213e-05)"
617,"('estan', -0.025617194330662833)","('prestaban', -5.816000090085517e-06)","('que', -2.4461096592160618e-06)","('perros', -1.592944461813222e-06)","('advierten', -6.182257438353997e-07)"
618,"('perturbacion', 0.21019186527445627)","('instigacion', 0.20913264471296336)","('epa', 0.20515373781445906)","('los', 0.026259132554644578)","('bien', 0.01573477367738609)"
619,"('pero', -9.68220608643715e-33)","('la', -6.289814451079302e-33)","('callada', -6.214215871023381e-33)","('peligrosa', 8.52226544274612e-35)",
620,"('vil', -0.03810605918540629)","('violacion', -0.024320180176024952)","('decision', -0.002716060174438839)","('se', -0.00033848068165875505)","('un', -0.0002631164852291458)"
621,"('alrededor', -0.057746034925144664)","('interior', -0.04992825684258432)","('joven', 0.046088812395042804)","('sin', -0.007377652287459659)","('atlantico', 0.001274877743186156)"
622,"('ser', 0.23039633470434498)","('los', 0.029475869697529165)","('no', 0.00029019616785633826)","('del', -0.0002623690726372055)","('es', -0.00021340011379063906)"
623,"('alli', 0.10608362467644263)","('son', -0.08299445491935362)","('asi', 0.05687159651377351)","('los', 0.025453389570137142)","('trabajo', -0.0009547348841945391)"
624,"('saque', -0.04298242383105229)","('ciudad', -0.007251205642824112)","('cultura', -0.0006059286699850578)","('calle', -0.0005760132762757602)","('peatones', -0.0004849047287462607)"
625,"('ayer', -0.0660441404753642)","('ano', 0.03640139495794757)","('hp', -0.029180004530040604)","('voy', -0.02371772812398216)","('lugar', -0.014158416175072738)"
626,"('alzar', 0.34971310961793356)","('voz', 0.18070533709773234)","('it', 0.1401701786301228)","('post', 0.1049983857712353)","('ciudad', -0.08867456053757711)"
627,"('coronel', 0.2942230204311634)","('pilon', 0.10971651116042053)","('extorsion', 0.10660202613465787)","('los', 0.04984991209965856)","('mas', 0.023631542735979356)"
628,"('es', -5.23709946291597e-33)","('robo', 3.965055589378093e-33)","('un', -3.0158125842055665e-33)","('eran', -2.2381836395199477e-33)","('minimo', 2.1868092701885506e-33)"
629,"('alcaldia', 0.0)","('de', 0.0)","('bogota', 0.0)","('anuncia', 0.0)","('ajustes', 0.0)"
630,"('edad', -0.04683781552393618)","('menor', -0.04386287391876589)","('hoy', -0.030011161040781206)","('joven', 0.028557179786572278)","('de', 0.0016207921741872421)"
631,"('taxi', -0.06746293500216535)","('error', -0.01911598142059943)","('tres', 0.0016157789625894647)","('vueltas', -0.000835104727661182)","('donde', 0.0005610599532607907)"
632,"('prevencion', 0.03338246223075424)","('nacional', -0.02225826667806847)","('control', -0.00909316976419269)","('la', 0.0004911177232351328)","('delictivas', -0.0004227872840152172)"
633,"('situacion', 0.14305780747500457)","('adopcion', -0.13133584264209486)","('son', -0.0643632962092288)","('aqui', 0.04800580799286247)","('los', 0.019093151873226678)"
634,"('y', 0.0)","('la', 0.0)","('inseguridad', 0.0)","('en', 0.0)","('bogota', 0.0)"
635,"('sur', -0.06514669588672879)","('final', -0.029925601439698916)","('portal', 0.018762366063479995)","('detonacion', -0.00316294575858305)","('trato', -0.0009453792538996217)"
636,"('sector', 0.5646426965695611)","('prevencion', 0.17981084354902058)","('control', 0.01322406518946012)","('la', 0.0035394368267499796)","('hurto', -0.0026179235273220743)"
637,"('esmad', -0.03631986779710761)","('via', -0.03425933846643057)","('sur', -0.033107692741080885)","('usme', 0.012576019608912975)","('portal', 0.010641041221491288)"
638,"('prevencion', 0.1390104127326593)","('abre', 0.11585652976134296)","('los', 0.06341407104483482)","('ojos', -0.008761760991217617)","('y', -0.002002444851775676)"
639,"('ayer', -0.04639921128940933)","('ayudan', -0.020215808021594103)","('favor', 0.016936245725833153)","('hoy', -0.016764292365380025)","('alta', -0.014924900395778623)"
640,"('situacion', 0.2038104664998506)","('ivan', 0.11744456617366969)","('hotel', 0.11541485406848206)","('pais', -0.0775381074534821)","('mas', 0.01036426088948614)"
641,"('menor', -0.0715916148101184)","('los', 0.0063757165330541495)","('carnet', -0.0003173392385312681)","('la', 0.0002448699340739109)","('nina', 0.00022704072434726703)"
642,"('administracion', 0.127714642557305)","('anterior', -0.09905172626244817)","('obras', -0.08937134018971958)","('estan', -0.021893803786420214)","('comienza', 0.003524234992327304)"
643,"('sexual', 0.17713161634642058)","('ver', -0.04068823004577728)","('los', 0.039596198936938776)","('mas', 0.02371488847090405)","('es', -0.00036931881465405704)"
644,"('usados', 4.211895637281677e-33)","('descuido', 4.048563158369633e-33)","('con', 3.3582790755118906e-33)","('caninos', -1.8272699834322865e-33)","('denuncian', -1.6207522885617844e-34)"
645,"('lo', 0.0)","('que', 0.0)","('le', 0.0)","('preocupa', 0.0)","('es', 0.0)"
646,"('mujer', 0.1351786594897503)","('canal', 0.07443491869264658)","('sin', -0.03574759184473409)","('signos', 0.00043485484533223334)","('identifican', 0.0002938018560301139)"
647,"('cedula', 5.0449953177629464e-33)","('es', 4.166890684988508e-33)","('de', 3.873163836310973e-33)","('una', 3.164877202629308e-33)","('la', -1.617751066115283e-33)"
648,"('infernal', -0.005019871756999997)","('se', -1.6914368656891757e-06)","('necesitan', -1.1056798934711198e-06)","('por', -1.0411147543791347e-06)","('senora', -8.723035801446406e-07)"
649,"('atencion', 0.4596111035626332)","('ambos', 0.1377950702788138)","('parque', -0.005081756019307495)","('plop', 0.0047179251195676964)","('le', -0.0021700302699105166)"
650,"('estacion', -0.043814094490107085)","('jimenez', -0.043331886347577404)","('alli', 0.04194811156605071)","('voy', -0.03500323464543563)","('atracar', 0.0009866094929814073)"
651,"('planton', 0.013749027819449497)","('frente', 1.8174661854999267e-06)","('por', 1.4808625607780893e-06)","('pasando', 1.2021757421433582e-06)","('el', 1.089628579032486e-06)"
652,"('carcel', -0.00152881613973257)","('ya', -1.7739918184755242e-07)","('la', -1.728167756093364e-07)","('a', -1.3659679783274942e-07)","('basta', -1.3232715439069857e-07)"
653,"('violencia', 1.5408318618113714e-32)","('quererte', 7.910804204071051e-33)","('paao', -7.69698268862745e-33)","('la', 3.4526979081522665e-33)","('cuando', 2.5356888062912612e-33)"
654,"('planton', 0.01374866851020709)","('realiza', 1.9550778238528053e-06)","('grupo', 1.8219869582594466e-06)","('de', 1.4479047843715643e-06)","('manifestantes', 5.469596958664312e-07)"
655,"('mujer', 0.1317340806030391)","('sexual', 0.12986369180422672)","('balotelli', -0.04909555100000968)","('atras', -0.019397121175927626)","('dias', -0.010161537595897671)"
656,"('productor', -0.0015382533424656204)","('weinstein', -0.0015377594142803543)","('o', -1.1186503824964648e-06)","('inocente', 1.896272938602898e-07)","('en', -6.5230319951215e-09)"
657,"('alcohol', -0.0528581653788635)","('diagonal', -0.022321990343686874)","('drogas', -0.0004853654943440752)","('rinas', -0.00039208673995143724)","('la', -0.00035586886469745157)"
658,"('man', -0.04062799402345679)","('facebook', -0.0366405917968132)","('los', 0.00788786029346207)","('publicacion', 0.0029893719695907343)","('era', 0.0005157869584132016)"
659,"('sur', -0.5207595077359752)","('sector', 0.23414997351313002)","('vial', 0.12781718080994442)","('kennedy', 0.0595200097205034)","('los', 0.016535197934110974)"
660,"('pais', -0.060150412728948666)","('peor', 0.049147925490585255)","('asesinaron', -4.432047720223045e-05)","('embriagado', 3.874068874519833e-05)","('piedras', 3.559059394985838e-05)"
661,"('son', -0.05571316928581727)","('igual', 0.022471696957459757)","('dias', 0.006195370738253729)","('samboni', 0.004944402727143196)","('sacerdote', -0.00045043161877697383)"
662,"('esmad', -0.05126103942090414)","('hoy', -0.0200650565944181)","('control', -0.005416970091623051)","('esto', -0.0007380012545570754)","('esnoticia', -0.0006936349322724082)"
663,"('dos', 0.13652959633882286)","('estan', -0.051915482315524765)","('los', 0.03747536912829948)","('parque', -0.020610783347552817)","('estado', 0.0008836846016216676)"
664,"('casi', -0.07180700542890328)","('los', 0.008439304529569721)","('su', 0.00018208504496662522)","('mismos', -0.00015856597349029177)","('robo', 0.00012228347684411305)"
665,"('cual', -0.02351276533869685)","('tendra', -5.134429139138277e-06)","('que', -4.759034484743145e-06)","('ese', -4.045261027980037e-06)","('individuo', -3.915770686502616e-06)"
666,"('planton', 0.025617621560358315)","('ciudad', -0.013373716829672979)","('mas', 0.012681562815833493)","('bello', 0.00024397675733226607)","('afectado', -0.0002194982207037774)"
667,"('los', 0.016949925762884673)","('mencion', 0.0005429893401287836)","('que', 6.825718818903072e-06)","('garantia', 2.0421655027595884e-06)","('a', -1.504571023970794e-06)"
668,"('situacion', 0.1746114225083187)","('celular', 0.10207770985925073)","('ladron', -0.0890192544178691)","('cargaba', -0.0014346907881469127)","('porque', 0.0011682067158484183)"
669,"('municipal', 0.507435666214834)","('informacion', 0.07767673743505157)","('parque', -0.04159649593433214)","('luis', 0.036745603348921005)","('orden', -0.033276502152616405)"
670,"('va', -0.2180278649919857)","('mejor', 0.07843164556587343)","('de', 0.0036538390698046346)","('justificar', 0.002985306050032643)","('que', 0.0022645155378416457)"
671,"('tras', -0.09320247968636713)","('comercial', -0.08719723465776613)","('dos', 0.08643978054054413)","('acto', 0.058447328293354646)","('quemo', 0.001590056338805282)"
672,"('alli', 0.1556461016588368)","('igual', 0.06250790660398017)","('usen', 0.04741610767568068)","('los', 0.03355081081404264)","('asi', 0.024633942488828154)"
673,"('los', 0.016789155172523586)","('protestan', 6.863903227426261e-07)","('por', 6.0772678557213e-07)","('que', 4.0637916745078777e-07)","('camioneros', 2.622411173066793e-07)"
674,"('bus', -0.017879702487163748)","('intermunicipal', -0.013578611425077904)","('anos', -0.007581024908118988)","('explosion', -0.007299882354586273)","('hoy', -0.007166766825831661)"
675,"('fin', 0.3359323278779462)","('ano', 0.17886557901061856)","('pues', -0.1663584050571285)","('saque', -0.07380359726209079)","('que', 0.0055055247313564246)"
