,feature1,feature2,feature3,feature4,feature5
588,"('ve', -0.020350596489482686)","('identificacion', 0.010346349731098343)","('taxi', -0.0054914573318245955)","('identificar', 0.00012235112839511963)","('calle', -0.00011554837739855865)"
589,"('uso', -0.004995644538648564)","('dia', -0.0035315159912753047)","('sin', -0.0027567328013485557)","('bici', -0.0018462006272273452)","('usar', -0.0018334578102574244)"
590,"('mas', -0.016191378841474195)","('fin', -0.013011914122131206)","('los', 0.00946756354831471)","('temor', -0.00855881734943848)","('mataran', -0.0007227775012549596)"
591,"('recibir', 0.0)","('dinero', 0.0)","('en', 0.0)","('efectivo', 0.0)","('no', 0.0)"
592,"('pais', -0.01209703486135471)","('de', -2.332227981090452e-06)","('horas', -2.2909853940650546e-06)","('paro', -2.094380017048398e-06)","('realiza', -2.0931639483795883e-06)"
593,"('ama', 0.08034556869731321)","('sector', -0.059344541793262935)","('popular', 0.02804927686681408)","('de', 0.001175618983852673)","('punaladas', 0.0011011812563676271)"
594,"('dos', -0.036895379969787506)","('rededor', 0.007425381980660978)","('al', 0.00021666488007605382)","('algo', 0.00019315096011486655)","('mujeres', 0.0001707618793359087)"
595,"('primer', -0.011628070637326288)","('dio', -0.011375634481918914)","('los', 0.006994228722379606)","('ciudad', -0.0033481022269093966)","('seguridad', 0.00022054973382993787)"
596,"('atencion', -0.008343321978764034)","('recorrido', -1.5756102323886724e-06)","('el', -1.499767033215753e-06)","('es', -1.1585836288226851e-06)","('este', -9.781575700423957e-07)"
597,"('mas', -0.011085976810744082)","('caos', -0.007598742098375439)","('ciudad', -0.0037296199207163183)","('lo', -0.0002800285056638451)","('dejan', -0.00021488836299126874)"
598,"('celular', -0.008423512891528458)","('joven', -0.004164773308740414)","('su', -6.33278262046309e-05)","('un', -5.068528895441883e-05)","('recuperar', -3.062952035287788e-05)"
599,"('casi', -0.019156415017980554)","('a', -3.2520944393698857e-06)","('segura', -2.731263488575564e-06)","('diario', -1.9150909159075207e-06)","('acosan', -1.4347731054099332e-06)"
600,"('fin', -0.03205355022591648)","('sin', -0.02027395226947483)","('drogas', 0.016448686905696498)","('combatir', 0.012814185199720383)","('esta', -0.00042379618486922897)"
601,"('facil', -0.015295695088267681)","('ir', -0.014104794897964745)","('los', 0.007447566898417354)","('tanto', 0.0002693707603911767)","('esos', 0.00022506491034078637)"
602,"('vez', -0.014469643800140212)","('caos', -0.012361384944612605)","('los', 0.008538899469413675)","('publicas', -0.0002113723399714289)","('armaran', -0.00011161383261296874)"
603,"('los', 0.019291248931384924)","('sensacion', 0.004618280669536127)","('seguridad', -4.998403971670439e-05)","('paguen', 4.835373482356573e-05)","('no', -3.7528686983273244e-05)"
604,"('actos', -0.014865672973181443)","('dar', -0.01244192145617206)","('los', 0.008418335241550726)","('aprovechan', -0.00023693503484068464)","('vandalicos', 0.0002081942607280263)"
605,"('obras', 0.024732226953587302)","('fajardo', 5.4392039256818015e-06)","('que', 4.27725348034863e-06)","('roben', 3.3537922997552282e-06)","('con', 2.877217691562277e-06)"
606,"('dolor', -0.021999851834063926)","('sexual', -0.01152949070607726)","('transmision', 0.011081030832387158)","('documental', 0.010700036073272719)","('son', 0.006867934515474912)"
607,"('los', 0.013190017375939101)","('ven', -0.010901869704823573)","('cual', -0.0044743557591727925)","('hace', 9.629345219438085e-05)","('todos', 6.729008229343445e-05)"
608,"('sin', -0.046350823661672744)","('justificacion', 0.015122213061279897)","('los', 0.010991286492381177)","('joven', -0.005407344625595594)","('ocho', 0.003959765191024899)"
609,"('favor', -0.02754401725080552)","('estan', -0.023669777640620445)","('violador', 0.012582447085582264)","('son', 0.004415628560007977)","('a', 0.0011041316395690736)"
610,"('usted', -0.019078649044623364)","('mal', -0.013280596615018733)","('jah', 0.008101174577189644)","('hace', 0.00034854113861500555)","('como', 0.0002749012664245296)"
611,"('olor', -0.003523381765479497)","('su', -9.780300853096905e-07)","('con', -7.151617749773215e-07)","('desmedido', -6.187747512536838e-07)","('el', -5.466891499101773e-07)"
612,"('bien', -0.04102008928531862)","('maad', 0.023107049795470104)","('visibilizacion', 0.022621096620062047)","('sexual', -0.01797198330161609)","('discriminacion', -0.0021201997721476905)"
613,"('concejal', -0.02132774554627548)","('los', 0.011867269453827035)","('precariedades', 0.00011280891598209552)","('en', 9.569355610349449e-05)","('denuncia', 8.003667486499648e-05)"
614,"('sur', -0.02004753359724707)","('joven', -0.0026347441669440233)","('su', 6.80619230778039e-05)","('al', -4.5463977719704984e-05)","('en', -4.435596874509143e-05)"
615,"('cl', 0.025066844977081573)","('taxi', 0.00034545929364541755)","('la', -8.489799002767453e-05)","('ciclista', -6.524493730835078e-05)","('lesionado', -5.557087886423071e-05)"
616,"('despenalizacion', 0.026290089704222617)","('protestas', 3.996898179644685e-06)","('contra', 3.4761238876425202e-06)","('la', 2.232252468391859e-06)","('de', 1.8307436466069834e-06)"
617,"('estan', -0.02447498460509384)","('perros', -2.267093708392876e-06)","('que', -2.043678929692727e-06)","('advierten', -2.0333895302010596e-06)","('prestaban', -2.012988384794517e-06)"
618,"('bien', -0.04612320590636448)","('los', 0.01283813360281569)","('perturbacion', 0.006010945011873939)","('instigacion', 0.005763723263029816)","('epa', -0.0010934127263747238)"
619,"('callada', -3.355852645429357e-33)","('pero', -2.854034153118054e-33)","('peligrosa', -1.6453770752690747e-33)","('la', -1.2145452582202199e-34)",
620,"('violacion', -0.036423041711413966)","('decision', 0.02089382494281293)","('vil', 0.0064505952605995965)","('semanas', 0.0005085818474907377)","('primeras', -0.00042305599165599704)"
621,"('sin', -0.007387490439314987)","('alrededor', -0.0060758494347299226)","('interior', -0.005705410776770465)","('joven', -0.0018386639127756948)","('del', -0.0002525557079275407)"
622,"('ser', -0.020491466512429914)","('los', 0.011948524991090127)","('del', 0.00013692999284373213)","('distrito', 0.00011105715797342539)","('buses', -0.00010451974248861364)"
623,"('asi', -0.05580303114830566)","('hostil', 0.021939360185233858)","('los', 0.01504682144458564)","('son', 0.010530649659177377)","('alli', -0.006131342579735617)"
624,"('ciudad', -0.009112710479581024)","('co', 0.008914734587079748)","('individual', 0.008712286857699862)","('saque', -0.007121503697568095)","('porfavor', 0.007119511326466498)"
625,"('mas', -0.010124518081088128)","('ayer', -0.007298249285435984)","('ano', -0.0056437824601636415)","('voy', 0.004699829603600138)","('lugar', -0.0035384928020002144)"
626,"('estan', -0.022091478241939667)","('dia', -0.017553697684212066)","('los', 0.006711131612288253)","('it', 0.003956631659483973)","('ciudad', -0.0022731521663969536)"
627,"('mas', -0.02841056127083742)","('extorsion', -0.018413864462269287)","('los', 0.007693009340648652)","('pilon', 0.006284539108765958)","('coronel', 0.0029757335058205846)"
628,"('robo', -1.1506317423001105e-33)","('un', 8.922019713173522e-34)","('minimo', 3.600316868637075e-34)","('es', 3.1731435225096613e-34)","('eran', -2.734475507143486e-34)"
629,"('alcaldia', 0.0)","('de', 0.0)","('bogota', 0.0)","('anuncia', 0.0)","('ajustes', 0.0)"
630,"('hoy', -0.009413605977621472)","('menor', -0.0064471683682223386)","('edad', -0.0038586918636736153)","('joven', -0.0017306564128872488)","('terapias', -0.00026212338368818)"
631,"('taxi', -0.007915864645507076)","('tres', -0.0064310608272248335)","('error', -0.003851485999341151)","('antes', -8.077330516011992e-05)","('es', 3.9117702163213205e-05)"
632,"('control', -0.011937009228889925)","('nacional', -0.007827860008162312)","('prevencion', -0.002157675941210998)","('i', 0.00030793655203408487)","('el', -0.0003032629870473596)"
633,"('situacion', -0.05731066659811547)","('aqui', 0.018745420960726067)","('los', 0.017255703996182942)","('son', 0.009466490103412507)","('adopcion', 0.006076582116871839)"
634,"('en', 6.703811637499947e-33)","('inseguridad', 5.559885544313405e-33)","('y', 2.9384927315590887e-33)","('bogota', -2.6602756757206075e-33)","('la', 1.0519693974183558e-34)"
635,"('sur', -0.020445559119275668)","('final', -0.0068520225062599326)","('detonacion', 0.006579631437146812)","('portal', -0.004534427925313004)","('bomba', -0.000354221189817236)"
636,"('control', -0.013179703658772465)","('sector', -0.00621896418493174)","('prevencion', -0.0021987689363636618)","('celulares', -0.00029839179518416587)","('disenamos', -0.00020577064518478304)"
637,"('esmad', -0.0015818541490591714)","('estan', -0.0015578775507251055)","('via', -0.0015123096473733902)","('sur', -0.0014990750688186195)","('mas', -0.0013358244829374775)"
638,"('los', 0.027543735943636318)","('prevencion', -0.027042707401150785)","('ojos', 0.0019156917957882903)","('abre', -0.0014580514236607097)","('integridad', 0.00047335450360754076)"
639,"('favor', -0.011183852116660358)","('hoy', -0.009274555975759713)","('ayer', -0.007007362741089121)","('ayudan', 0.0029972338131201088)","('camioneta', 0.0004067933647814734)"
640,"('situacion', -0.015972080820481214)","('mas', -0.015252442153304286)","('ivan', 0.006524949579099652)","('pais', -0.005058772613785267)","('hotel', 0.0024535115285653636)"
641,"('carnet', 0.03827767070919283)","('menor', -0.030168665038867025)","('los', 0.0209627359519933)","('de', -0.0004478923983326494)","('ninos', 0.00032139531434606945)"
642,"('estan', -0.030295717493819017)","('administracion', -0.013263656621184595)","('obras', 0.012775814640923646)","('anterior', 0.004898956910918962)","('habian', -0.0007759742591756052)"
643,"('mas', -0.022732713376244384)","('los', 0.012860295797141782)","('sexual', -0.011166901539809516)","('ver', -0.007228383619326444)","('adelante', -0.0006389413446363881)"
644,"('denuncian', 9.042142764752072e-34)","('descuido', 8.318937748888711e-34)","('usados', -4.8042972006702525e-34)","('con', -3.924969280295814e-34)","('caninos', -6.649849613589155e-35)"
645,"('lo', 0.0)","('que', 0.0)","('le', 0.0)","('preocupa', 0.0)","('es', 0.0)"
646,"('mujer', -0.014942941993655149)","('sin', -0.008515367071635442)","('de', -0.00014662461591808065)","('canal', 0.00010399420227544251)","('aguas', 8.572062854475941e-05)"
647,"('es', 3.489221450676027e-33)","('de', 3.345555323100167e-33)","('una', 2.1778778720505442e-33)","('la', 1.4037940322034388e-33)","('cedula', -2.9944590983538065e-34)"
648,"('infernal', 0.017299593487912088)","('se', 4.912845370896253e-06)","('por', 3.903508648387759e-06)","('senora', 3.782258780105287e-06)","('necesitan', 3.4603857048033385e-06)"
649,"('plop', 0.12898016266190665)","('atencion', -0.11294852657326968)","('ambos', 0.11174796842703213)","('nos', 0.06596749843997647)","('parque', 0.04499943060963156)"
650,"('estacion', -0.03485951717812763)","('voy', 0.02309633362438692)","('jimenez', 0.015402457306378197)","('alli', -0.006758861585390178)","('a', 0.0003674856309339553)"
651,"('planton', -0.0036283846932944424)","('por', -5.642028403875576e-07)","('pasando', -4.5966804585730824e-07)","('el', -4.5844092672348667e-07)","('frente', -2.3835050009232844e-07)"
652,"('carcel', -0.025710427306615227)","('basta', -3.864695745515028e-06)","('a', -3.092857353921133e-06)","('ya', -2.8188979593768248e-06)","('la', -1.0633250562360421e-06)"
653,"('violencia', 4.512248553952399e-33)","('paao', 4.489039274225087e-33)","('cuando', 3.096755993748212e-33)","('quererte', 2.9791763532755115e-33)","('la', 1.9875122833610756e-33)"
654,"('planton', -0.003628277874009915)","('grupo', -5.532981976303586e-07)","('manifestantes', -5.251350363399174e-07)","('de', -3.10715739979636e-07)","('realiza', -1.756618310814328e-07)"
655,"('mujer', -0.01784818215468749)","('sexual', -0.008638958573008873)","('dias', -0.008279145783161723)","('jugador', 0.0046409646228267355)","('balotelli', 0.0018178270269800815)"
656,"('productor', 0.022271980253336304)","('weinstein', 0.022269825867523206)","('o', -0.00010204966327352008)","('abusos', 7.285837721950258e-05)","('suerte', -7.179634902864945e-05)"
657,"('drogas', 0.0365255041244574)","('alcohol', -0.027468004978065723)","('diagonal', 0.022342672953612815)","('noche', 0.0004815692912948563)","('rinas', 0.0003482437349421597)"
658,"('man', -0.07607055312591054)","('publicacion', 0.0494537676026203)","('los', 0.02172706658098451)","('facebook', 0.013985399867373294)","('daba', 0.0019503633749598718)"
659,"('sur', -0.010217176443282178)","('vial', -0.004267329672798463)","('kennedy', -0.004266687174843582)","('sector', -0.004098922224597436)","('los', 0.00215501593754012)"
660,"('pais', -0.011533965347032181)","('peor', -0.0026162779488352133)","('en', -1.8433079785239485e-05)","('algo', 9.750936222716866e-06)","('salado', 9.164304324350807e-06)"
661,"('samboni', 0.04799486704136474)","('dias', -0.02699258251771843)","('son', 0.020486170147443826)","('igual', -0.01780492955968318)","('por', 0.0006012489663562388)"
662,"('esmad', -0.0067016206395977464)","('control', -0.005968161348714234)","('hoy', -0.005148577582200538)","('sobre', -0.0003901649688444909)","('ejerce', -0.0002478092144635084)"
663,"('dos', -0.03047396890183782)","('estan', -0.02521599535865055)","('los', 0.011878143363737057)","('parque', 0.006884899002604663)","('distritales', -0.0009999411959331973)"
664,"('casi', -0.02588892007495166)","('los', 0.010464539337613916)","('cubrieron', 0.00010987008374662733)","('casa', 9.676072401625067e-05)","('de', 8.532628831114354e-05)"
665,"('cual', -0.0044471308833520734)","('tendra', -8.897897756429334e-07)","('individuo', -8.662697963842383e-07)","('que', -8.367184130733095e-07)","('ese', -8.069856573975069e-07)"
666,"('mas', -0.01542455899029007)","('ciudad', -0.005375515366675824)","('planton', -0.002739424553360112)","('su', 0.00017945543098480006)","('donde', -0.0001646368887885561)"
667,"('los', 0.02250924766715523)","('mencion', 0.02239085200567654)","('vandalos', -0.00014376100161777607)","('ni', -0.00011157070287027349)","('heridos', -7.804661566067614e-05)"
668,"('ladron', -0.009819761777443247)","('situacion', -0.009152438478127408)","('celular', -0.0026484868275619138)","('aparentemente', 0.0003432275363969068)","('llega', -0.0002585878202968139)"
669,"('informacion', -0.02117821899251915)","('orden', -0.019912683569188884)","('luis', 0.011394072993391579)","('municipal', -0.009720989135973709)","('parque', 0.0074055256933521)"
670,"('va', -0.014267813244019592)","('mejor', -0.008682079370498969)","('les', -0.00020879636244551988)","('biblia', -0.00019674525182324353)","('por', -0.0001568958344796323)"
671,"('dos', -0.025395884044710625)","('tras', -0.010592095441277179)","('acta', 0.0094746049965855)","('acto', -0.0037753376133383685)","('el', 0.0005462841230228922)"
672,"('asi', -0.01487965901286731)","('bien', -0.01055600191086208)","('los', 0.004060311409194313)","('igual', -0.0030285643087010422)","('alli', -0.0017474025494622388)"
673,"('los', 0.017300880135646644)","('camioneros', 1.2195093898308248e-06)","('protestan', 6.436711916410298e-07)","('que', 4.907566877810813e-07)","('por', -1.5349214493524508e-07)"
674,"('bus', -0.009822943846297352)","('hoy', -0.009061846563124703)","('anos', -0.007911467606156155)","('vu', 0.002729355335243747)","('seccion', 0.0024549085497752145)"
