,feature1,feature2,feature3,feature4,feature5
629,"('de', 6.69599829092893e-33)","('alcaldia', 5.051616700974888e-33)","('bogota', 5.0048676759802984e-33)","('anuncia', 3.3456432931648676e-33)","('ajustes', -1.610994074918844e-33)"
630,"('menor', -0.03034003534446954)","('edad', -0.017035172844268275)","('hoy', -0.01415400524968551)","('joven', 0.0016110757116932124)","('a', 0.00015485061921115584)"
631,"('taxi', -0.0632675869490575)","('error', -0.016816366148212306)","('tres', 0.010466490244820348)","('taximetro', 0.00028723309962626955)","('antes', -0.00020485471538283012)"
632,"('prevencion', 0.03376177666289762)","('nacional', 0.017285822251910072)","('control', -0.016188154371505253)","('homicidio', 0.00011554134150710588)","('hurto', -0.00010496457156320271)"
633,"('situacion', 0.07148202950806881)","('aqui', 0.05306864085655705)","('adopcion', -0.033671072890256296)","('son', -0.020113293186511418)","('gorda', 0.000529889567194589)"
634,"('y', 1.886573119071703e-32)","('bogota', -1.3007578965069696e-32)","('la', 1.0264974451755731e-32)","('inseguridad', 6.45262123653142e-33)","('en', -3.989505732708302e-33)"
635,"('sur', -0.041730491063642974)","('final', -0.016889762254721916)","('portal', 0.004885369045574481)","('detonacion', -0.0008809997646963412)","('una', 0.00017358916841395767)"
636,"('sector', 0.16571213399876816)","('prevencion', 0.05432720194398904)","('control', -0.020726030472884575)","('hurto', -0.0006586423412822898)","('acciones', -0.0004964705008482449)"
637,"('esmad', -0.03396082198235456)","('sur', -0.029925372587335974)","('via', -0.02835624464255444)","('usme', 0.012042706634722549)","('mas', 0.0059636889699913095)"
638,"('prevencion', 0.0341029575358727)","('abre', 0.015335393526409334)","('ojos', -0.008225819539755194)","('los', 0.0006804343715773145)","('de', 7.098448320620073e-05)"
639,"('ayer', -0.02486537202033315)","('hoy', -0.013901013925742467)","('favor', 0.012334185573381291)","('alta', -0.012267355432607175)","('ayudan', -0.012211653103528688)"
640,"('situacion', 0.0808641555756831)","('ivan', 0.03208768548914112)","('hotel', 0.02693000305379086)","('pais', -0.022822143049884384)","('mas', 0.02105635314086536)"
641,"('menor', -0.03628856586361692)","('los', -0.0002085744105123962)","('colegio', -1.393872285510769e-05)","('es', -2.0911369488684027e-06)","('desconocida', -1.0781544276828494e-06)"
642,"('administracion', 0.05865309804983104)","('anterior', -0.024235204827047704)","('obras', -0.01889557494282408)","('estan', -0.014819986321682082)","('en', -0.00028205144864448247)"
643,"('sexual', 0.07410616647923898)","('mas', 0.01891043213024801)","('ver', -0.004598212379124781)","('los', -0.000536449084297882)","('desde', 0.0001616597381311879)"
644,"('denuncian', 0.0)","('descuido', 0.0)","('con', 0.0)","('caninos', 0.0)","('usados', 0.0)"
645,"('preocupa', 1.8896820126040096e-32)","('que', 1.2280890437236071e-32)","('lo', 6.724638700127426e-33)","('es', 5.5911529687555986e-33)","('le', 4.684064685911034e-33)"
646,"('mujer', 0.07578295344485546)","('canal', 0.03845751539836909)","('sin', -0.028612773394982312)","('de', -0.00017071341601992832)","('hallada', 0.0001584881753495457)"
647,"('es', -6.935301050316669e-33)","('de', 4.7256674733088854e-33)","('cedula', 3.7232420933462494e-33)","('una', -3.0579378735720595e-33)","('la', 1.9980334395020266e-33)"
648,"('infernal', -0.0022066163303549055)","('necesitan', -6.944403648183616e-07)","('senora', -5.952259027780296e-07)","('por', -5.932320405140585e-07)","('se', -5.384979241005329e-07)"
649,"('atencion', 0.18143835737853078)","('ambos', 0.05655962480012399)","('plop', -0.011090094871083698)","('parque', -0.0107474209768148)","('le', 0.0008808827534510762)"
650,"('estacion', -0.041388352914025116)","('alli', 0.03176194313442177)","('voy', -0.013474153680802965)","('jimenez', -0.009696662080443157)","('a', -0.0001943244147867613)"
651,"('planton', 0.012884399680572048)","('frente', 2.018423324653793e-06)","('por', 1.9840790695357564e-06)","('el', 1.8179580050583295e-06)","('pasando', 1.0119259168793032e-06)"
652,"('carcel', -0.020189586580538505)","('a', -2.8420880439105395e-06)","('ya', -2.60287166302657e-06)","('la', -2.383741956630669e-06)","('basta', -1.4412756444027473e-06)"
653,"('paao', 0.0)","('quererte', 0.0)","('cuando', 0.0)","('la', 0.0)","('violencia', 0.0)"
654,"('planton', 0.012884562906146944)","('manifestantes', 2.1342409223929846e-06)","('realiza', 2.0758425440436657e-06)","('de', 1.5380093877920677e-06)","('grupo', 1.0321355283155617e-06)"
655,"('mujer', 0.07549984478096365)","('sexual', 0.06822396508169615)","('balotelli', -0.026044830109506596)","('atras', -0.01705125300560891)","('dias', -0.008272688226487853)"
656,"('weinstein', -0.003921913199966196)","('productor', -0.00392126509652537)","('deciden', -3.053222913158474e-06)","('en', -2.620597391584978e-06)","('abusos', -5.235045593419405e-07)"
657,"('alcohol', -0.030399526927802033)","('diagonal', -0.010345856661030566)","('policia', -8.656744415143351e-05)","('zipaquira', -7.160854014163512e-05)","('en', -7.155590725995544e-05)"
658,"('facebook', -0.01850935753655446)","('man', -0.005293303637265775)","('publicacion', -0.0005911545284389822)","('los', 0.00012981527238406745)","('burla', 5.3339717773948805e-06)"
659,"('sur', -0.19062892329789058)","('sector', 0.13142968206657515)","('vial', 0.09179116564488768)","('kennedy', 0.007340360669353041)","('calles', -0.0021360726533362043)"
660,"('peor', 0.01987470165958961)","('pais', -0.01724585670478345)","('asesinaron', -7.839162724769795e-06)","('motosierras', -7.32982010628515e-06)","('medio', 6.3275227986141996e-06)"
661,"('son', -0.017089418031456808)","('igual', 0.01655129957242929)","('samboni', 0.0038946738470667748)","('dias', -0.0017050360311737284)","('sacerdote', -9.261467139881497e-05)"
662,"('esmad', -0.04152603760922271)","('hoy', -0.011778736328496046)","('control', -0.0088818688337516)","('politico', -0.00024970635671732407)","('ocurrio', -0.00019019531583342651)"
663,"('dos', 0.026275033746335705)","('estan', -0.015737436334056852)","('parque', -0.005891379992877591)","('los', -0.00017208655822651564)","('formando', 5.497605631522728e-05)"
664,"('casi', -0.03516131081919785)","('los', -2.351034204701647e-05)","('en', -8.277286681437047e-06)","('no', -5.259870134324371e-06)","('casa', -3.938511293823369e-06)"
665,"('cual', -0.010120952402625744)","('tendra', -2.251002859622137e-06)","('que', -2.1891032909633647e-06)","('ese', -1.6349817840021777e-06)","('individuo', -1.4785898842159575e-06)"
666,"('ciudad', -0.019980122631413452)","('mas', 0.014833530692477422)","('planton', 0.011995974685368048)","('volqueteros', -7.388557838258594e-05)","('bogota', -6.66542385527684e-05)"
667,"('mencion', -0.004850429907437809)","('los', 1.5776297265596832e-05)","('que', -1.4789840984544864e-06)","('ni', -2.596761942150207e-07)","('efimera', -2.348043959493731e-07)"
668,"('situacion', 0.07135174261398033)","('celular', 0.05447829945359852)","('ladron', -0.0523591691853784)","('y', -0.0003349487917382484)","('llame', -0.00027851304433126363)"
669,"('municipal', 0.1762656636839868)","('informacion', 0.07473421557398258)","('orden', -0.027342515766731718)","('luis', 0.018353319301419768)","('parque', -0.014021970205270694)"
670,"('va', -0.07076101041946643)","('mejor', 0.03218381144530284)","('biblia', 0.00034646354477090957)","('abuso', 0.0003207501471510498)","('de', 0.00023828607375003311)"
671,"('tras', -0.03190846123841468)","('acto', 0.030327131155058393)","('dos', 0.02700879689163867)","('comercial', -0.018923866663044693)","('se', -0.00021819353284734222)"
672,"('alli', 0.05464277902725467)","('bien', 0.03374671943977358)","('igual', 0.02679420820672912)","('usen', 0.019337458867332593)","('asi', -0.002918929885321794)"
673,"('los', 4.3464270684515515e-05)","('camioneros', 2.902701262355108e-09)","('que', 1.6567367313693343e-09)","('por', -2.7964136345675845e-10)","('protestan', -7.534120931377935e-11)"
674,"('bus', -0.030432821920086464)","('intermunicipal', -0.015553477759155129)","('hoy', -0.009499904105094551)","('anos', -0.007963327628094785)","('explosion', -0.006111794862316363)"
675,"('fin', 0.11148076671420142)","('pues', -0.0662604007193592)","('ano', 0.05693679442386281)","('saque', -0.037161275749396205)","('se', 0.0009094276665477948)"
676,"('cali', -0.016592659091771905)","('juez', -0.011926589443193046)","('prision', 0.010723388151453397)","('fiscal', -0.007446274717285532)","('y', 5.6127280249044315e-05)"
677,"('dos', 0.029820933934582152)","('mas', 0.016141404856730466)","('vas', -0.007418791740535311)","('porqur', -0.0031331381629848627)","('bajarse', 8.824587878083078e-05)"
678,"('estudi', -0.029460679872493803)","('edad', -0.014580415992165021)","('hoy', -0.009749581395919135)","('son', -0.008394347762005353)","('dia', -0.003598372012131797)"
679,"('protestas', 0.0)","('de', 0.0)","('camioneros', 0.0)","('dificultan', 0.0)","('la', 0.0)"
680,"('arma', -0.03818848752940596)","('de', -1.1169060520328033e-05)","('sitiar', -1.0411085197778773e-05)","('el', -9.235584096377257e-06)","('antes', -5.832983938198505e-06)"
681,"('tras', -0.02169277402606298)","('temor', -0.01772782215480628)","('explosion', -0.00933544864650889)","('en', -0.00010226760121046736)","('vehiculo', -9.581552931076727e-05)"
682,"('bien', 0.026813527555468477)","('van', 0.0013373045550573765)","('los', 4.752419375550116e-05)","('hampones', 1.040053668211005e-05)","('consecuencias', 1.5273579683406023e-06)"
683,"('vial', 0.12263862894549579)","('bloomberg', 0.06514881319448514)","('global', 0.02636795122359448)","('vez', 0.010962072597190283)","('por', -0.0005779815226397925)"
684,"('alcaldia', 0.0)","('de', 0.0)","('bogota', 0.0)","('anuncia', 0.0)","('ajustes', 0.0)"
685,"('hoy', -0.014799860652307506)","('ciudad', -0.014315857329035075)","('pan', -0.01273879526848313)","('mas', 0.011286313565181495)","('dia', -0.0021336810812333726)"
686,"('cumbal', 0.007544992045246163)","('en', 1.1506923252832229e-06)","('y', 9.85861020516903e-07)","('miedo', 8.723205576635235e-07)","('zozobra', 7.018101172630111e-07)"
687,"('ciudad', -0.01570936908255248)","('circulacion', -0.009249002012635196)","('dias', -0.0019391851152669058)","('los', 8.565120837040509e-05)","('de', -2.2490812014499684e-05)"
688,"('ano', 0.04978875518339788)","('jal', -0.006063047581425945)","('edil', -0.006053463151958969)","('casos', 6.316555646790527e-05)","('en', 5.3113896050896925e-05)"
689,"('vias', 0.06288763271833232)","('mas', 0.019627170797827158)","('las', 0.00013402348366171052)","('bogota', -0.00012778901707536158)","('cumplimiento', -9.021593719832938e-05)"
690,"('hoy', -0.018328112642528017)","('los', -0.00015355337671620582)","('tipo', 2.2714951474159085e-06)","('este', 7.49134114694459e-07)","('calle', -2.074338008229755e-08)"
691,"('iban', -0.021445943379778277)","('argentina', -5.621620384951617e-06)","('en', -3.689930548289004e-06)","('venian', -3.3179894164581004e-06)","('desde', -2.923701894581756e-06)"
692,"('ser', 0.06373947126359743)","('vias', 0.058967158447525224)","('gran', -0.03640085562736712)","('temor', -0.031260104129461466)","('empezo', -0.0009670534400697)"
693,"('celular', 0.035649023816953784)","('vea', -0.021861077830344803)","('usted', -0.017949268629867565)","('pa', -0.006195906517700139)","('van', 0.0009012848833932809)"
694,"('celular', 0.050753482489724736)","('hoy', -0.01986997634633872)","('iba', 0.004817250357911748)","('los', 0.0004539526835832586)","('pirobo', -6.664996018239436e-05)"
695,"('vial', 0.22284747729736817)","('adopcion', -0.03933535608058109)","('global', 0.02420110009638663)","('siniestros', 0.00039211354249756296)","('politicas', -0.00034988652889901914)"
696,"('carcel', -0.0201898585077503)","('pueda', -3.600132890595202e-06)","('para', -3.485327469220209e-06)","('que', -3.290530235315655e-06)","('trabajar', -2.3216871146531194e-06)"
697,"('mas', 0.014703514271264087)","('habitual', -0.004245711425981061)","('los', -0.00012776342198860422)","('llevan', 1.4946774897442585e-05)","('pretender', -1.1767780172396036e-05)"
698,"('bien', 0.022343901053111664)","('son', -0.014221305989144898)","('estan', -0.013565720438723016)","('leo', -0.008468149129932247)","('trabajo', -8.173574209624176e-05)"
699,"('medellin', 0.04939173378054998)","('aqui', 0.04528056703017084)","('analisis', -0.028150818502606412)","('ciudad', -0.022109823045696562)","('lee', -0.013217898176016665)"
700,"('la', 0.0)","('sociedad', 0.0)","('en', 0.0)","('que', 0.0)","('debemos', 0.0)"
701,"('robo', 4.756604284424838e-33)","('por', 2.3182532424368976e-33)","('servicio', -1.3701470412145959e-33)","('un', 1.2639768018280036e-33)","('que', -3.7013603863151897e-34)"
702,"('voz', 0.028793614719654918)","('son', -0.015150713108158792)","('usa', -0.009233028435622535)","('conspiraciones', -0.00011089627367707368)","('en', 7.219650629982311e-05)"
703,"('celular', 0.04784231898908533)","('dos', 0.03172039843039444)","('cual', -0.015048516237973599)","('recuperacion', -0.005650131909928933)","('hurtado', 0.00024305433896053936)"
704,"('uso', -0.018512184552568704)","('ciudad', -0.016739576219324138)","('usar', 0.014306345087096906)","('uber', -0.002095424193144801)","('beat', -0.0018543926408798612)"
705,"('armas', -0.014737292048800876)","('anos', -0.014632406517003173)","('estan', -0.012836220679519835)","('mas', 0.01119155206719556)","('los', -0.0002172933808485323)"
706,"('celular', 0.043462689429562135)","('man', -0.008906185549134677)","('o', 6.402935879139043e-05)","('matan', 5.689191922110557e-05)","('robo', 5.615813909214268e-05)"
707,"('reaccion', 0.007566207845708504)","('pensar', 2.1269990701951555e-06)","('bogota', 1.7407187114659339e-06)","('febe', 1.4759657473494833e-06)","('en', 1.4330530643181192e-06)"
708,"('ddhh', 0.05457042465556755)","('fundamental', 0.044130929675919396)","('labor', 0.04082941135318641)","('nacional', 0.01913300814892136)","('policial', -0.01455551080285471)"
709,"('sector', 0.16356102449685433)","('igual', 0.0369492793203654)","('rural', 0.02027509817607482)","('los', -0.0007868836591878953)","('tiene', -0.0004221230206965681)"
710,"('municipal', 0.1820281295125365)","('fin', 0.14993973183830364)","('social', -0.10804728476981097)","('departamental', 0.06800582204482875)","('bien', 0.030815910419873555)"
711,"('taxista', -8.506596642801583e-33)","('cuando', 5.252364502801989e-33)","('el', 3.1719565000809796e-33)","('y', -1.624005146900185e-33)","('hace', 7.0615008174872515e-34)"
712,"('celular', 0.04746871333727667)","('asco', -0.004522396133930623)","('los', 0.00044221081243917774)","('enfermos', 2.7490821152129565e-05)","('todo', -1.7866787487228263e-05)"
713,"('carcel', -0.020290726938381125)","('los', -5.475854276226818e-05)","('para', 2.3645718789651704e-06)","('por', 1.9260818987849067e-06)","('enfermos', 1.867000519628525e-06)"
714,"('tal', -0.006707485256716536)","('vih', 0.004804061633064211)","('una', 2.4167086332832658e-05)","('que', 1.0606571827138305e-05)","('peligroso', 1.0095308184212524e-05)"
715,"('mas', 0.0151826387099658)","('los', 1.404044044328391e-05)","('de', 4.217767892843599e-06)","('brindarle', 3.1260597386736435e-06)","('seguridad', 2.7156950645535314e-06)"
716,"('vias', 0.052462935512708045)","('ciudad', -0.022449139979315188)","('dias', -0.001656635239809926)","('completa', 0.0001134558518827498)","('victimas', -9.676233828188218e-05)"
717,"('celular', 0.04540704305462701)","('bien', 0.02656816365339174)","('saque', -0.02642262492700308)","('caption', -0.01355501791147438)","('perfil', -0.006746304497303953)"
718,"('gomez', 0.02853904950520103)","('los', 7.947354904377091e-05)","('que', 6.800158106153137e-06)","('hechos', 5.713314893987284e-06)","('en', 4.570956942020087e-06)"
719,"('sector', 0.16369918218240914)","('usme', 0.04344735749809815)","('mas', 0.02175422447076759)","('los', -0.0014422917658057249)","('estamos', 0.0004743204319909665)"
720,"('ser', 0.07310185442053961)","('volver', 0.05548369008734071)","('vas', -0.00932757432357685)","('ver', -0.006080726903132748)","('de', 0.00030625035522801155)"
